,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1066,14,66,TSP_CITIES_SET_66_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0060843999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1067,14,67,TSP_CITIES_SET_67_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0065442,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1068,14,68,TSP_CITIES_SET_68_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037992,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1069,14,69,TSP_CITIES_SET_69_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0081024999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1070,14,70,TSP_CITIES_SET_70_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0063092999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1071,14,71,TSP_CITIES_SET_71_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0034643999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1072,14,72,TSP_CITIES_SET_72_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0059100999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1073,14,73,TSP_CITIES_SET_73_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043479999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1074,14,74,TSP_CITIES_SET_74_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0051084999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1075,14,75,TSP_CITIES_SET_75_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0051087999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1076,14,76,TSP_CITIES_SET_76_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.5]             ,1.5,1.5,nan                   ,1.5,0.0040173000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1077,14,77,TSP_CITIES_SET_77_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0044203999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1078,14,78,TSP_CITIES_SET_78_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0030464000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1079,14,79,TSP_CITIES_SET_79_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0055524,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1080,14,80,TSP_CITIES_SET_80_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037452999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1081,14,81,TSP_CITIES_SET_81_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0040982,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1082,14,82,TSP_CITIES_SET_82_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0060048999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1083,14,83,TSP_CITIES_SET_83_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0055871999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1084,14,84,TSP_CITIES_SET_84_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0033634,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1085,14,85,TSP_CITIES_SET_85_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0039336999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1086,14,86,TSP_CITIES_SET_86_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0088210000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1087,14,87,TSP_CITIES_SET_87_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.7]            ,12.7,12.7,nan                   ,12.7,0.0066692000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1088,14,88,TSP_CITIES_SET_88_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0050620999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1089,14,89,TSP_CITIES_SET_89_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0062112,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1090,14,90,TSP_CITIES_SET_90_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0041484999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1091,14,91,TSP_CITIES_SET_91_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0050967000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1092,14,92,TSP_CITIES_SET_92_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.7]            ,12.7,12.7,nan                   ,12.7,0.0063707000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1093,14,93,TSP_CITIES_SET_93_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0054718,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1094,14,94,TSP_CITIES_SET_94_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0082143000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1095,14,95,TSP_CITIES_SET_95_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[10.7]            ,10.7,10.7,nan                   ,10.7,0.0030014999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1096,14,96,TSP_CITIES_SET_96_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0044605999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1097,14,97,TSP_CITIES_SET_97_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0078386999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1098,14,98,TSP_CITIES_SET_98_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0071413000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1099,14,99,TSP_CITIES_SET_99_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[5.2]             ,5.2,5.2,nan                   ,5.2,0.0049052,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1100,15,0,TSP_CITIES_SET_0_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0055920999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1101,15,1,TSP_CITIES_SET_1_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0046726000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1102,15,2,TSP_CITIES_SET_2_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0047391000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1103,15,3,TSP_CITIES_SET_3_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0075786999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1104,15,4,TSP_CITIES_SET_4_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.003441,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1105,15,5,TSP_CITIES_SET_5_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0057495999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1106,15,6,TSP_CITIES_SET_6_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.5]             ,1.5,1.5,nan                   ,1.5,0.0069756,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1107,15,7,TSP_CITIES_SET_7_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0087072000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1108,15,8,TSP_CITIES_SET_8_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0056150999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1109,15,9,TSP_CITIES_SET_9_N_15.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0061195,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1110,15,10,TSP_CITIES_SET_10_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0103911999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1111,15,11,TSP_CITIES_SET_11_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0071495999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1112,15,12,TSP_CITIES_SET_12_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.9]             ,1.9,1.9,nan                   ,1.9,0.0076274999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1113,15,13,TSP_CITIES_SET_13_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037221,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1114,15,14,TSP_CITIES_SET_14_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043527,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1115,15,15,TSP_CITIES_SET_15_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0050260999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1116,15,16,TSP_CITIES_SET_16_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0068312999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1117,15,17,TSP_CITIES_SET_17_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0047678000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1118,15,18,TSP_CITIES_SET_18_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049877999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1119,15,19,TSP_CITIES_SET_19_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0041025000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1120,15,20,TSP_CITIES_SET_20_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0062014999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1121,15,21,TSP_CITIES_SET_21_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0061959000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1122,15,22,TSP_CITIES_SET_22_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0045125999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1123,15,23,TSP_CITIES_SET_23_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0048159999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1124,15,24,TSP_CITIES_SET_24_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0058274000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1125,15,25,TSP_CITIES_SET_25_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0069143,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1126,15,26,TSP_CITIES_SET_26_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0064394,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1127,15,27,TSP_CITIES_SET_27_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[5.4]             ,5.4,5.4,nan                   ,5.4,0.0062326000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1128,15,28,TSP_CITIES_SET_28_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049238999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1129,15,29,TSP_CITIES_SET_29_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0068126999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1130,15,30,TSP_CITIES_SET_30_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[17.9]            ,17.9,17.9,nan                   ,17.9,0.0067789,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1131,15,31,TSP_CITIES_SET_31_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0053469000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1132,15,32,TSP_CITIES_SET_32_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0060518000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1133,15,33,TSP_CITIES_SET_33_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0055513999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1134,15,34,TSP_CITIES_SET_34_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0053257000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1135,15,35,TSP_CITIES_SET_35_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[13.0]            ,13.0,13.0,nan                   ,13.0,0.0043665999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1136,15,36,TSP_CITIES_SET_36_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0053973999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1137,15,37,TSP_CITIES_SET_37_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0048086,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1138,15,38,TSP_CITIES_SET_38_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.9]             ,1.9,1.9,nan                   ,1.9,0.0052708999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1139,15,39,TSP_CITIES_SET_39_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.4]             ,1.4,1.4,nan                   ,1.4,0.0047388000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1140,15,40,TSP_CITIES_SET_40_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0066918999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1141,15,41,TSP_CITIES_SET_41_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0059789999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1142,15,42,TSP_CITIES_SET_42_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0068719000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
