,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
505,9,5,TSP_CITIES_SET_5_N_9.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0110561999999996,0,0,17789,17789,17789,17789
506,9,6,TSP_CITIES_SET_6_N_9.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0095993999999999,0,0,17789,17789,17789,17789
507,9,7,TSP_CITIES_SET_7_N_9.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0144844000000001,0,0,17789,17789,17789,17789
508,9,8,TSP_CITIES_SET_8_N_9.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0080464,0,0,17789,17789,17789,17789
509,9,9,TSP_CITIES_SET_9_N_9.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0063162000000001,0,0,17469,17469,17469,17469
510,9,10,TSP_CITIES_SET_10_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0095735999999999,0,0,17789,17789,17789,17789
511,9,11,TSP_CITIES_SET_11_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0080716999999999,0,0,17661,17661,17661,17661
512,9,12,TSP_CITIES_SET_12_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0095127999999999,0,0,17789,17789,17789,17789
513,9,13,TSP_CITIES_SET_13_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0148070000000002,0,0,17789,17789,17789,17789
514,9,14,TSP_CITIES_SET_14_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0128688000000001,0,0,17789,17789,17789,17789
515,9,15,TSP_CITIES_SET_15_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0086501000000001,0,0,17789,17789,17789,17789
516,9,16,TSP_CITIES_SET_16_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0152312000000001,0,0,17789,17789,17789,17789
517,9,17,TSP_CITIES_SET_17_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0102785,0,0,17789,17789,17789,17789
518,9,18,TSP_CITIES_SET_18_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0106333999999996,0,0,17789,17789,17789,17789
519,9,19,TSP_CITIES_SET_19_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074570999999998,0,0,17789,17789,17789,17789
520,9,20,TSP_CITIES_SET_20_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0068722999999999,0,0,17789,17789,17789,17789
521,9,21,TSP_CITIES_SET_21_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.011505,0,0,17789,17789,17789,17789
522,9,22,TSP_CITIES_SET_22_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0117614999999999,0,0,17789,17789,17789,17789
523,9,23,TSP_CITIES_SET_23_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0077097000000003,0,0,17789,17789,17789,17789
524,9,24,TSP_CITIES_SET_24_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0122680000000001,0,0,17789,17789,17789,17789
525,9,25,TSP_CITIES_SET_25_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0124244,0,0,17789,17789,17789,17789
526,9,26,TSP_CITIES_SET_26_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0134922000000003,0,0,17789,17789,17789,17789
527,9,27,TSP_CITIES_SET_27_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0111429000000002,0,0,17789,17789,17789,17789
528,9,28,TSP_CITIES_SET_28_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0122465000000002,0,0,17789,17789,17789,17789
529,9,29,TSP_CITIES_SET_29_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0055565999999998,0,0,16958,16958,16958,16958
530,9,30,TSP_CITIES_SET_30_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0124443000000002,0,0,17789,17789,17789,17789
531,9,31,TSP_CITIES_SET_31_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0149531,0,0,17789,17789,17789,17789
532,9,32,TSP_CITIES_SET_32_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0149190000000003,0,0,17789,17789,17789,17789
533,9,33,TSP_CITIES_SET_33_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0083387999999997,0,0,17789,17789,17789,17789
534,9,34,TSP_CITIES_SET_34_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0093309000000001,0,0,17789,17789,17789,17789
535,9,35,TSP_CITIES_SET_35_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0097938000000001,0,0,17789,17789,17789,17789
536,9,36,TSP_CITIES_SET_36_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0108942,0,0,17789,17789,17789,17789
537,9,37,TSP_CITIES_SET_37_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0109202000000001,0,0,17789,17789,17789,17789
538,9,38,TSP_CITIES_SET_38_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0095340999999997,0,0,17789,17789,17789,17789
539,9,39,TSP_CITIES_SET_39_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0100383000000001,0,0,17789,17789,17789,17789
540,9,40,TSP_CITIES_SET_40_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0122904999999997,0,0,17789,17789,17789,17789
541,9,41,TSP_CITIES_SET_41_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0104279000000002,0,0,17789,17789,17789,17789
542,9,42,TSP_CITIES_SET_42_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0088773999999998,0,0,17789,17789,17789,17789
543,9,43,TSP_CITIES_SET_43_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0109063999999996,0,0,17789,17789,17789,17789
544,9,44,TSP_CITIES_SET_44_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0115840999999998,0,0,17789,17789,17789,17789
545,9,45,TSP_CITIES_SET_45_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0122868,0,0,17789,17789,17789,17789
546,9,46,TSP_CITIES_SET_46_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0098772999999998,0,0,17789,17789,17789,17789
547,9,47,TSP_CITIES_SET_47_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0091169999999998,0,0,17789,17789,17789,17789
548,9,48,TSP_CITIES_SET_48_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0184250000000001,0,0,17789,17789,17789,17789
549,9,49,TSP_CITIES_SET_49_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0066055,0,0,16957,16957,16957,16957
550,9,50,TSP_CITIES_SET_50_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0089802999999997,0,0,17789,17789,17789,17789
551,9,51,TSP_CITIES_SET_51_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0099511999999997,0,0,17789,17789,17789,17789
552,9,52,TSP_CITIES_SET_52_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0093057,0,0,17789,17789,17789,17789
553,9,53,TSP_CITIES_SET_53_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0073443000000001,0,0,17277,17277,17277,17277
554,9,54,TSP_CITIES_SET_54_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0077616000000002,0,0,17789,17789,17789,17789
555,9,55,TSP_CITIES_SET_55_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0122165,0,0,17789,17789,17789,17789
556,9,56,TSP_CITIES_SET_56_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0158013999999999,0,0,17789,17789,17789,17789
557,9,57,TSP_CITIES_SET_57_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0077108999999997,0,0,17789,17789,17789,17789
558,9,58,TSP_CITIES_SET_58_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0102203999999996,0,0,17789,17789,17789,17789
559,9,59,TSP_CITIES_SET_59_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0112236000000001,0,0,17789,17789,17789,17789
560,9,60,TSP_CITIES_SET_60_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0076003,0,0,17661,17661,17661,17661
561,9,61,TSP_CITIES_SET_61_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0105682000000002,0,0,17789,17789,17789,17789
562,9,62,TSP_CITIES_SET_62_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0132645,0,0,17789,17789,17789,17789
563,9,63,TSP_CITIES_SET_63_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0103838999999998,0,0,17789,17789,17789,17789
564,9,64,TSP_CITIES_SET_64_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0067008999999997,0,0,17597,17597,17597,17597
565,9,65,TSP_CITIES_SET_65_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0090188000000002,0,0,17789,17789,17789,17789
566,9,66,TSP_CITIES_SET_66_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0076887999999999,0,0,17789,17789,17789,17789
567,9,67,TSP_CITIES_SET_67_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.013192,0,0,17789,17789,17789,17789
568,9,68,TSP_CITIES_SET_68_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0092878,0,0,17789,17789,17789,17789
569,9,69,TSP_CITIES_SET_69_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0179207999999997,0,0,17789,17789,17789,17789
570,9,70,TSP_CITIES_SET_70_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0080765999999998,0,0,17661,17661,17661,17661
571,9,71,TSP_CITIES_SET_71_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0148564000000002,0,0,17789,17789,17789,17789
572,9,72,TSP_CITIES_SET_72_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0148022,0,0,17789,17789,17789,17789
573,9,73,TSP_CITIES_SET_73_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0089346999999997,0,0,17789,17789,17789,17789
574,9,74,TSP_CITIES_SET_74_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0111821999999999,0,0,17789,17789,17789,17789
575,9,75,TSP_CITIES_SET_75_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0111238999999998,0,0,17789,17789,17789,17789
576,9,76,TSP_CITIES_SET_76_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0081847000000001,0,0,17789,17789,17789,17789
577,9,77,TSP_CITIES_SET_77_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0059651,0,0,17405,17405,17405,17405
578,9,78,TSP_CITIES_SET_78_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0098724999999997,0,0,17789,17789,17789,17789
579,9,79,TSP_CITIES_SET_79_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0116104000000003,0,0,17789,17789,17789,17789
580,9,80,TSP_CITIES_SET_80_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0108411999999997,0,0,17789,17789,17789,17789
581,9,81,TSP_CITIES_SET_81_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0091369999999999,0,0,17789,17789,17789,17789
582,9,82,TSP_CITIES_SET_82_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0099523999999999,0,0,17789,17789,17789,17789
583,9,83,TSP_CITIES_SET_83_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0130536000000001,0,0,17789,17789,17789,17789
584,9,84,TSP_CITIES_SET_84_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0100838999999997,0,0,17789,17789,17789,17789
585,9,85,TSP_CITIES_SET_85_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0124899999999996,0,0,17789,17789,17789,17789
