,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
639,10,39,TSP_CITIES_SET_39_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037980000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
640,10,40,TSP_CITIES_SET_40_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0021626999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
641,10,41,TSP_CITIES_SET_41_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014846999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
642,10,42,TSP_CITIES_SET_42_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0013419999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
643,10,43,TSP_CITIES_SET_43_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0016313000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
644,10,44,TSP_CITIES_SET_44_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0027155999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
645,10,45,TSP_CITIES_SET_45_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0023972999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
646,10,46,TSP_CITIES_SET_46_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014604999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
647,10,47,TSP_CITIES_SET_47_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018931999999995,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
648,10,48,TSP_CITIES_SET_48_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[23.2]            ,23.2,23.2,nan                   ,23.2,0.0018115999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
649,10,49,TSP_CITIES_SET_49_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0021900000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
650,10,50,TSP_CITIES_SET_50_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.4]             ,3.4,3.4,nan                   ,3.4,0.0014916,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
651,10,51,TSP_CITIES_SET_51_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020612000000004,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
652,10,52,TSP_CITIES_SET_52_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020373999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
653,10,53,TSP_CITIES_SET_53_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014783,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
654,10,54,TSP_CITIES_SET_54_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0013516999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
655,10,55,TSP_CITIES_SET_55_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.001913,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
656,10,56,TSP_CITIES_SET_56_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.001827,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
657,10,57,TSP_CITIES_SET_57_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0018202999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
658,10,58,TSP_CITIES_SET_58_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018642999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
659,10,59,TSP_CITIES_SET_59_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0019070999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
660,10,60,TSP_CITIES_SET_60_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0015762000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
661,10,61,TSP_CITIES_SET_61_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0026413999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
662,10,62,TSP_CITIES_SET_62_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0023512999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
663,10,63,TSP_CITIES_SET_63_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0019808999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
664,10,64,TSP_CITIES_SET_64_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0016156,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
665,10,65,TSP_CITIES_SET_65_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0011353,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
666,10,66,TSP_CITIES_SET_66_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0028213999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
667,10,67,TSP_CITIES_SET_67_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0011884000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
668,10,68,TSP_CITIES_SET_68_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014853999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
669,10,69,TSP_CITIES_SET_69_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0012655000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
670,10,70,TSP_CITIES_SET_70_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0032165000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
671,10,71,TSP_CITIES_SET_71_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0029984,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
672,10,72,TSP_CITIES_SET_72_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0026093999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
673,10,73,TSP_CITIES_SET_73_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0019141,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
674,10,74,TSP_CITIES_SET_74_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0030722,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
675,10,75,TSP_CITIES_SET_75_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.0]            ,14.0,14.0,nan                   ,14.0,0.002428,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
676,10,76,TSP_CITIES_SET_76_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018107999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
677,10,77,TSP_CITIES_SET_77_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0047904999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
678,10,78,TSP_CITIES_SET_78_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018172,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
679,10,79,TSP_CITIES_SET_79_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0017298999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
680,10,80,TSP_CITIES_SET_80_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0020520999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
681,10,81,TSP_CITIES_SET_81_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022088999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
682,10,82,TSP_CITIES_SET_82_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[16.1]            ,16.1,16.1,nan                   ,16.1,0.0022264999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
683,10,83,TSP_CITIES_SET_83_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024004999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
684,10,84,TSP_CITIES_SET_84_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014187999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
685,10,85,TSP_CITIES_SET_85_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014277000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
686,10,86,TSP_CITIES_SET_86_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0029399000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
687,10,87,TSP_CITIES_SET_87_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[8.8]             ,8.8,8.8,nan                   ,8.8,0.0013932999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
688,10,88,TSP_CITIES_SET_88_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0016359999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
689,10,89,TSP_CITIES_SET_89_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0021653999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
690,10,90,TSP_CITIES_SET_90_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0026120999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
691,10,91,TSP_CITIES_SET_91_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0015842999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
692,10,92,TSP_CITIES_SET_92_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018280999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
693,10,93,TSP_CITIES_SET_93_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031778999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
694,10,94,TSP_CITIES_SET_94_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0013404000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
695,10,95,TSP_CITIES_SET_95_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0015524999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
696,10,96,TSP_CITIES_SET_96_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0015674000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
697,10,97,TSP_CITIES_SET_97_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0016587999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
698,10,98,TSP_CITIES_SET_98_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0023111999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
699,10,99,TSP_CITIES_SET_99_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0018334000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
700,11,0,TSP_CITIES_SET_0_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0016154000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
701,11,1,TSP_CITIES_SET_1_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019029000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
702,11,2,TSP_CITIES_SET_2_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019559999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
703,11,3,TSP_CITIES_SET_3_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024522,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
704,11,4,TSP_CITIES_SET_4_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0032721000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
705,11,5,TSP_CITIES_SET_5_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0023820000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
706,11,6,TSP_CITIES_SET_6_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0023189999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
707,11,7,TSP_CITIES_SET_7_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024901000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
708,11,8,TSP_CITIES_SET_8_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0027409,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
709,11,9,TSP_CITIES_SET_9_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0032017999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
710,11,10,TSP_CITIES_SET_10_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[8.3]             ,8.3,8.3,nan                   ,8.3,0.0029753999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
711,11,11,TSP_CITIES_SET_11_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0026132000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
712,11,12,TSP_CITIES_SET_12_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0039654000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
713,11,13,TSP_CITIES_SET_13_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0038173999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
714,11,14,TSP_CITIES_SET_14_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0026785,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
715,11,15,TSP_CITIES_SET_15_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0034407999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
