,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
676,10,76,TSP_CITIES_SET_76_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0020902999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
677,10,77,TSP_CITIES_SET_77_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0023283000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
678,10,78,TSP_CITIES_SET_78_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019784999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
679,10,79,TSP_CITIES_SET_79_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027669999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
680,10,80,TSP_CITIES_SET_80_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0013958999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
681,10,81,TSP_CITIES_SET_81_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0018997999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
682,10,82,TSP_CITIES_SET_82_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019732000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
683,10,83,TSP_CITIES_SET_83_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0028349999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
684,10,84,TSP_CITIES_SET_84_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0018094999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
685,10,85,TSP_CITIES_SET_85_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025504,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
686,10,86,TSP_CITIES_SET_86_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0016568999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
687,10,87,TSP_CITIES_SET_87_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0012151,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
688,10,88,TSP_CITIES_SET_88_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0029750000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
689,10,89,TSP_CITIES_SET_89_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0018848999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
690,10,90,TSP_CITIES_SET_90_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0025005999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
691,10,91,TSP_CITIES_SET_91_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0017301,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
692,10,92,TSP_CITIES_SET_92_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0022753999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
693,10,93,TSP_CITIES_SET_93_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0015032000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
694,10,94,TSP_CITIES_SET_94_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018911999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
695,10,95,TSP_CITIES_SET_95_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031320999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
696,10,96,TSP_CITIES_SET_96_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0025927999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
697,10,97,TSP_CITIES_SET_97_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0025455,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
698,10,98,TSP_CITIES_SET_98_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019512999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
699,10,99,TSP_CITIES_SET_99_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0016623999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
700,11,0,TSP_CITIES_SET_0_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0032944999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
701,11,1,TSP_CITIES_SET_1_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0028404000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
702,11,2,TSP_CITIES_SET_2_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018693,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
703,11,3,TSP_CITIES_SET_3_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[8.9]             ,8.9,8.9,nan                   ,8.9,0.0030016999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
704,11,4,TSP_CITIES_SET_4_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0022994999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
705,11,5,TSP_CITIES_SET_5_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0028006999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
706,11,6,TSP_CITIES_SET_6_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020775000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
707,11,7,TSP_CITIES_SET_7_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0018134999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
708,11,8,TSP_CITIES_SET_8_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0044247999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
709,11,9,TSP_CITIES_SET_9_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0031630000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
710,11,10,TSP_CITIES_SET_10_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[17.2]            ,17.2,17.2,nan                   ,17.2,0.0028965999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
711,11,11,TSP_CITIES_SET_11_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0019170000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
712,11,12,TSP_CITIES_SET_12_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0023824999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
713,11,13,TSP_CITIES_SET_13_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024727000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
714,11,14,TSP_CITIES_SET_14_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020470000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
715,11,15,TSP_CITIES_SET_15_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0032882999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
716,11,16,TSP_CITIES_SET_16_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[5.4]             ,5.4,5.4,nan                   ,5.4,0.0015486999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
717,11,17,TSP_CITIES_SET_17_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0033178999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
718,11,18,TSP_CITIES_SET_18_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0015985999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
719,11,19,TSP_CITIES_SET_19_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0034757999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
720,11,20,TSP_CITIES_SET_20_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022068000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
721,11,21,TSP_CITIES_SET_21_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025021999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
722,11,22,TSP_CITIES_SET_22_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[8.9]             ,8.9,8.9,nan                   ,8.9,0.0034955,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
723,11,23,TSP_CITIES_SET_23_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035281,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
724,11,24,TSP_CITIES_SET_24_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0028151999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
725,11,25,TSP_CITIES_SET_25_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0030234999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
726,11,26,TSP_CITIES_SET_26_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0027671999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
727,11,27,TSP_CITIES_SET_27_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0040903000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
728,11,28,TSP_CITIES_SET_28_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0031897,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
729,11,29,TSP_CITIES_SET_29_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0030116999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
730,11,30,TSP_CITIES_SET_30_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0047422999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
731,11,31,TSP_CITIES_SET_31_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0021480999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
732,11,32,TSP_CITIES_SET_32_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.5]             ,1.5,1.5,nan                   ,1.5,0.0035338999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
733,11,33,TSP_CITIES_SET_33_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018936000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
734,11,34,TSP_CITIES_SET_34_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027132,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
735,11,35,TSP_CITIES_SET_35_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0025938999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
736,11,36,TSP_CITIES_SET_36_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025729000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
737,11,37,TSP_CITIES_SET_37_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0026444999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
738,11,38,TSP_CITIES_SET_38_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0024504999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
739,11,39,TSP_CITIES_SET_39_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024459999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
740,11,40,TSP_CITIES_SET_40_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025713,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
741,11,41,TSP_CITIES_SET_41_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0031148,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
742,11,42,TSP_CITIES_SET_42_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025136999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
743,11,43,TSP_CITIES_SET_43_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0028906000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
744,11,44,TSP_CITIES_SET_44_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024468999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
745,11,45,TSP_CITIES_SET_45_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0034320999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
746,11,46,TSP_CITIES_SET_46_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025562000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
747,11,47,TSP_CITIES_SET_47_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0033069999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
748,11,48,TSP_CITIES_SET_48_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0034070999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
749,11,49,TSP_CITIES_SET_49_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0021285999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
750,11,50,TSP_CITIES_SET_50_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0026706,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
751,11,51,TSP_CITIES_SET_51_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0032781000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
752,11,52,TSP_CITIES_SET_52_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[16.1]            ,16.1,16.1,nan                   ,16.1,0.0023931999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
