,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
316,7,16,TSP_CITIES_SET_16_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0007158999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
317,7,17,TSP_CITIES_SET_17_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0008450999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
318,7,18,TSP_CITIES_SET_18_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[7.1]             ,7.1,7.1,nan                   ,7.1,0.0006045999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
319,7,19,TSP_CITIES_SET_19_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006234999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
320,7,20,TSP_CITIES_SET_20_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006053000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
321,7,21,TSP_CITIES_SET_21_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009064000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
322,7,22,TSP_CITIES_SET_22_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007377000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
323,7,23,TSP_CITIES_SET_23_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0008278999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
324,7,24,TSP_CITIES_SET_24_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0006381000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
325,7,25,TSP_CITIES_SET_25_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009312000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
326,7,26,TSP_CITIES_SET_26_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.5]             ,1.5,1.5,nan                   ,1.5,0.0008181,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
327,7,27,TSP_CITIES_SET_27_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008217999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
328,7,28,TSP_CITIES_SET_28_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008301999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
329,7,29,TSP_CITIES_SET_29_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008669999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
330,7,30,TSP_CITIES_SET_30_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0012119999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
331,7,31,TSP_CITIES_SET_31_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0008759,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
332,7,32,TSP_CITIES_SET_32_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008346999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
333,7,33,TSP_CITIES_SET_33_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006580999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
334,7,34,TSP_CITIES_SET_34_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[14.0]            ,14.0,14.0,nan                   ,14.0,0.0008699,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
335,7,35,TSP_CITIES_SET_35_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[17.9]            ,17.9,17.9,nan                   ,17.9,0.0010155000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
336,7,36,TSP_CITIES_SET_36_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0007578999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
337,7,37,TSP_CITIES_SET_37_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.9]             ,1.9,1.9,nan                   ,1.9,0.0007127000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
338,7,38,TSP_CITIES_SET_38_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007873000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
339,7,39,TSP_CITIES_SET_39_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008648999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
340,7,40,TSP_CITIES_SET_40_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007262000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
341,7,41,TSP_CITIES_SET_41_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0006127,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
342,7,42,TSP_CITIES_SET_42_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0007362999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
343,7,43,TSP_CITIES_SET_43_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009525999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
344,7,44,TSP_CITIES_SET_44_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007068999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
345,7,45,TSP_CITIES_SET_45_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006638000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
346,7,46,TSP_CITIES_SET_46_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[21.1]            ,21.1,21.1,nan                   ,21.1,0.0010655999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
347,7,47,TSP_CITIES_SET_47_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0011400000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
348,7,48,TSP_CITIES_SET_48_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[5.3]             ,5.3,5.3,nan                   ,5.3,0.0010004999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
349,7,49,TSP_CITIES_SET_49_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007126999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
350,7,50,TSP_CITIES_SET_50_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008255000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
351,7,51,TSP_CITIES_SET_51_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0007852999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
352,7,52,TSP_CITIES_SET_52_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007033999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
353,7,53,TSP_CITIES_SET_53_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0011252999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
354,7,54,TSP_CITIES_SET_54_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[7.1]             ,7.1,7.1,nan                   ,7.1,0.0009921000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
355,7,55,TSP_CITIES_SET_55_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008864000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
356,7,56,TSP_CITIES_SET_56_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[25.0]            ,25.0,25.0,nan                   ,25.0,0.0008013,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
357,7,57,TSP_CITIES_SET_57_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0008051999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
358,7,58,TSP_CITIES_SET_58_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0008675,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
359,7,59,TSP_CITIES_SET_59_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014337999999995,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
360,7,60,TSP_CITIES_SET_60_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006367000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
361,7,61,TSP_CITIES_SET_61_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006605000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
362,7,62,TSP_CITIES_SET_62_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0007443999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
363,7,63,TSP_CITIES_SET_63_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0009681000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
364,7,64,TSP_CITIES_SET_64_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0008851999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
365,7,65,TSP_CITIES_SET_65_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008622000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
366,7,66,TSP_CITIES_SET_66_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007705000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
367,7,67,TSP_CITIES_SET_67_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009027999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
368,7,68,TSP_CITIES_SET_68_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0009958999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
369,7,69,TSP_CITIES_SET_69_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[8.9]             ,8.9,8.9,nan                   ,8.9,0.0008688000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
370,7,70,TSP_CITIES_SET_70_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0009538,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
371,7,71,TSP_CITIES_SET_71_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008356999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
372,7,72,TSP_CITIES_SET_72_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005652,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
373,7,73,TSP_CITIES_SET_73_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007508,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
374,7,74,TSP_CITIES_SET_74_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008765999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
375,7,75,TSP_CITIES_SET_75_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006566000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
376,7,76,TSP_CITIES_SET_76_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0012604,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
377,7,77,TSP_CITIES_SET_77_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005173999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
378,7,78,TSP_CITIES_SET_78_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.7]            ,12.7,12.7,nan                   ,12.7,0.0013053999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
379,7,79,TSP_CITIES_SET_79_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[17.2]            ,17.2,17.2,nan                   ,17.2,0.0007941000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
380,7,80,TSP_CITIES_SET_80_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0016566,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
381,7,81,TSP_CITIES_SET_81_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005727000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
382,7,82,TSP_CITIES_SET_82_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008001000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
383,7,83,TSP_CITIES_SET_83_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0010924999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
384,7,84,TSP_CITIES_SET_84_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008894999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
385,7,85,TSP_CITIES_SET_85_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007505999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
386,7,86,TSP_CITIES_SET_86_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007692999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
387,7,87,TSP_CITIES_SET_87_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0006694999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
388,7,88,TSP_CITIES_SET_88_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0008399000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
389,7,89,TSP_CITIES_SET_89_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0011730999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
390,7,90,TSP_CITIES_SET_90_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0008735999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
391,7,91,TSP_CITIES_SET_91_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0009528999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
392,7,92,TSP_CITIES_SET_92_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006351999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
