,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
697,10,97,TSP_CITIES_SET_97_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5523.201470953556,5523.201470953558,"[0, 3, 1, 2, 9, 6, 7, 5, 4, 8, 0]",False,0.0,0.0,"[0, 8, 4, 5, 6, 9, 2, 1, 7, 3, 0]",5409.620474719682,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0025050000000002,,,,,,
698,10,98,TSP_CITIES_SET_98_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4968.451948042289,4968.451948042289,"[0, 4, 8, 7, 5, 3, 1, 2, 9, 6, 0]",False,0.0,0.0,"[0, 9, 6, 8, 4, 7, 5, 3, 1, 2, 0]",4898.5709418039705,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0014688999999998,,,,,,
699,10,99,TSP_CITIES_SET_99_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5855.930912612464,5855.930912612464,"[0, 1, 9, 5, 7, 4, 3, 6, 2, 8, 0]",True,0.0,0.0,"[0, 1, 9, 5, 7, 4, 3, 6, 2, 8, 0]",5855.930912612464,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0023736999999997,,,,,,
700,11,0,TSP_CITIES_SET_0_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5591.092990849824,5591.092990849824,"[0, 10, 6, 9, 4, 8, 3, 1, 7, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 7, 1, 3, 8, 4, 9, 6, 10, 0]",5591.092990849825,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0033735999999997,,,,,,
701,11,1,TSP_CITIES_SET_1_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6973.303118865509,6973.303118865509,"[0, 1, 5, 4, 9, 8, 7, 3, 6, 10, 2, 0]",True,0.0,0.0,"[0, 1, 5, 4, 9, 8, 7, 3, 6, 10, 2, 0]",6973.303118865509,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0036469000000001,,,,,,
702,11,2,TSP_CITIES_SET_2_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5270.467654213742,5270.467654213742,"[0, 4, 3, 1, 9, 8, 2, 6, 10, 5, 7, 0]",False,0.0,0.0,"[0, 5, 10, 6, 2, 8, 9, 1, 4, 3, 7, 0]",5174.338849344113,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027301999999997,,,,,,
703,11,3,TSP_CITIES_SET_3_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5111.471769361994,5111.471769361994,"[0, 6, 9, 7, 1, 8, 3, 2, 5, 4, 10, 0]",False,0.0,0.0,"[0, 3, 2, 10, 4, 5, 8, 1, 7, 9, 6, 0]",5102.673938740829,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0021438000000002,,,,,,
704,11,4,TSP_CITIES_SET_4_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4856.701684336604,4856.701684336604,"[0, 9, 8, 3, 7, 5, 10, 6, 4, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 4, 6, 10, 5, 7, 3, 8, 9, 0]",4856.701684336604,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027824999999999,,,,,,
705,11,5,TSP_CITIES_SET_5_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5935.685805091363,5935.685805091365,"[0, 6, 9, 5, 8, 10, 2, 3, 4, 7, 1, 0]",True,0.0,0.0,"[0, 6, 9, 5, 8, 10, 2, 3, 4, 7, 1, 0]",5935.685805091365,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0033617999999999,,,,,,
706,11,6,TSP_CITIES_SET_6_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4904.996790990544,4904.996790990544,"[0, 7, 1, 2, 10, 8, 3, 6, 9, 4, 5, 0]",True,0.0,0.0,"[0, 5, 4, 9, 6, 3, 8, 10, 2, 1, 7, 0]",4904.996790990545,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0039823000000001,,,,,,
707,11,7,TSP_CITIES_SET_7_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5476.732785252771,5476.732785252771,"[0, 10, 5, 2, 3, 8, 1, 9, 7, 4, 6, 0]",True,0.0,0.0,"[0, 6, 4, 7, 9, 1, 8, 3, 2, 5, 10, 0]",5476.732785252771,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0023775999999999,,,,,,
708,11,8,TSP_CITIES_SET_8_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4899.581657266411,4899.581657266411,"[0, 1, 2, 7, 4, 6, 3, 8, 5, 10, 9, 0]",True,0.0,0.0,"[0, 1, 2, 7, 4, 6, 3, 8, 5, 10, 9, 0]",4899.581657266411,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0033909999999997,,,,,,
709,11,9,TSP_CITIES_SET_9_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6377.790675966911,6377.790675966911,"[0, 8, 9, 6, 5, 2, 10, 1, 3, 7, 4, 0]",False,0.0,0.0,"[0, 1, 3, 7, 4, 8, 9, 6, 5, 2, 10, 0]",6365.293580122487,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0020141000000002,,,,,,
710,11,10,TSP_CITIES_SET_10_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5943.061649295886,5943.061649295884,"[0, 4, 3, 10, 8, 1, 2, 6, 9, 5, 7, 0]",True,0.0,0.0,"[0, 7, 5, 9, 6, 2, 1, 8, 10, 3, 4, 0]",5943.061649295886,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0041333999999997,,,,,,
711,11,11,TSP_CITIES_SET_11_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5337.33215752152,5337.332157521519,"[0, 3, 6, 10, 4, 2, 9, 7, 1, 8, 5, 0]",False,0.0,0.0,"[0, 9, 7, 1, 8, 5, 3, 6, 10, 4, 2, 0]",5200.701465031059,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0021414000000001,,,,,,
712,11,12,TSP_CITIES_SET_12_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6596.276850963031,6596.276850963031,"[0, 5, 9, 2, 8, 4, 7, 10, 3, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 3, 10, 7, 4, 8, 2, 9, 5, 0]",6596.276850963031,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0029156000000001,,,,,,
713,11,13,TSP_CITIES_SET_13_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5548.742664925625,5548.742664925625,"[0, 8, 2, 1, 5, 7, 10, 6, 9, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 9, 6, 10, 7, 5, 1, 2, 8, 0]",5548.742664925625,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0022988999999999,,,,,,
714,11,14,TSP_CITIES_SET_14_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6240.77418556155,6240.77418556155,"[0, 5, 2, 1, 4, 9, 8, 7, 10, 3, 6, 0]",True,0.0,0.0,"[0, 6, 3, 10, 7, 8, 9, 4, 1, 2, 5, 0]",6240.774185561551,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0013668,,,,,,
715,11,15,TSP_CITIES_SET_15_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7763.858818828892,7763.858818828891,"[0, 10, 8, 1, 6, 3, 9, 7, 5, 4, 2, 0]",False,0.0,0.0,"[0, 2, 9, 3, 6, 1, 8, 10, 4, 5, 7, 0]",6981.257560983915,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0018642000000004,,,,,,
716,11,16,TSP_CITIES_SET_16_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5539.983114556032,5539.983114556032,"[0, 4, 8, 5, 3, 1, 6, 2, 9, 7, 10, 0]",False,0.0,0.0,"[0, 2, 9, 7, 10, 4, 8, 5, 3, 1, 6, 0]",5519.699788286584,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0028522999999998,,,,,,
717,11,17,TSP_CITIES_SET_17_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6976.450881065806,6976.450881065807,"[0, 8, 3, 4, 9, 2, 6, 10, 1, 7, 5, 0]",False,0.0,0.0,"[0, 6, 10, 1, 7, 5, 3, 4, 9, 2, 8, 0]",6850.863904540959,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0021838,,,,,,
718,11,18,TSP_CITIES_SET_18_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5590.018611180572,5590.018611180572,"[0, 4, 6, 9, 7, 10, 3, 5, 2, 1, 8, 0]",True,0.0,0.0,"[0, 4, 6, 9, 7, 10, 3, 5, 2, 1, 8, 0]",5590.018611180572,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0020004,,,,,,
719,11,19,TSP_CITIES_SET_19_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6669.801151459027,6669.801151459027,"[0, 6, 7, 9, 5, 3, 10, 4, 8, 1, 2, 0]",False,0.0,0.0,"[0, 2, 1, 8, 4, 10, 3, 5, 6, 9, 7, 0]",6646.1727426471325,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0037845,,,,,,
720,11,20,TSP_CITIES_SET_20_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6696.528035766022,6696.528035766023,"[0, 5, 1, 10, 6, 9, 4, 3, 7, 2, 8, 0]",False,0.0,0.0,"[0, 5, 3, 7, 2, 8, 10, 6, 9, 4, 1, 0]",6680.4067957721145,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0030231999999998,,,,,,
721,11,21,TSP_CITIES_SET_21_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5918.430998177353,5918.430998177354,"[0, 5, 6, 7, 1, 8, 10, 2, 4, 9, 3, 0]",False,0.0,0.0,"[0, 6, 7, 1, 5, 8, 10, 2, 4, 9, 3, 0]",5704.329000017418,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0026052999999999,,,,,,
722,11,22,TSP_CITIES_SET_22_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6401.621410446562,6401.621410446562,"[0, 10, 2, 5, 7, 6, 8, 4, 9, 3, 1, 0]",False,0.0,0.0,"[0, 6, 7, 5, 2, 10, 9, 4, 3, 1, 8, 0]",6296.645728528833,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0036220999999998,,,,,,
723,11,23,TSP_CITIES_SET_23_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6232.376975573222,6232.376975573223,"[0, 8, 1, 7, 9, 10, 2, 3, 5, 6, 4, 0]",True,0.0,0.0,"[0, 4, 6, 5, 3, 2, 10, 9, 7, 1, 8, 0]",6232.376975573223,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0032860999999999,,,,,,
724,11,24,TSP_CITIES_SET_24_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5822.871566869471,5822.871566869472,"[0, 3, 8, 7, 6, 1, 10, 2, 4, 5, 9, 0]",False,0.0,0.0,"[0, 3, 7, 8, 9, 5, 4, 2, 10, 1, 6, 0]",5817.0226056572765,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0028473999999998,,,,,,
725,11,25,TSP_CITIES_SET_25_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5985.934626864598,5985.934626864598,"[0, 8, 6, 10, 2, 3, 1, 4, 7, 5, 9, 0]",True,0.0,0.0,"[0, 8, 6, 10, 2, 3, 1, 4, 7, 5, 9, 0]",5985.934626864599,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0017003999999998,,,,,,
726,11,26,TSP_CITIES_SET_26_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5744.828374468121,5744.828374468121,"[0, 1, 4, 6, 3, 9, 8, 10, 5, 2, 7, 0]",True,0.0,0.0,"[0, 1, 4, 6, 3, 9, 8, 10, 5, 2, 7, 0]",5744.828374468121,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0021420999999999,,,,,,
727,11,27,TSP_CITIES_SET_27_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6847.106933761495,6847.106933761494,"[0, 7, 6, 2, 9, 5, 8, 1, 10, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 10, 1, 8, 5, 9, 2, 6, 7, 0]",6847.106933761495,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0017491,,,,,,
728,11,28,TSP_CITIES_SET_28_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6008.379625622794,6008.379625622796,"[0, 10, 8, 4, 1, 5, 6, 3, 9, 7, 2, 0]",False,0.0,0.0,"[0, 2, 7, 9, 3, 8, 4, 6, 5, 1, 10, 0]",5888.877192169774,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027862,,,,,,
729,11,29,TSP_CITIES_SET_29_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6610.316000505255,6610.316000505255,"[0, 6, 8, 5, 3, 7, 9, 1, 4, 10, 2, 0]",True,0.0,0.0,"[0, 2, 10, 4, 1, 9, 7, 3, 5, 8, 6, 0]",6610.316000505258,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0024948,,,,,,
730,11,30,TSP_CITIES_SET_30_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4892.926241144249,4892.926241144249,"[0, 6, 8, 3, 2, 10, 9, 7, 5, 4, 1, 0]",False,0.0,0.0,"[0, 6, 8, 10, 2, 3, 1, 4, 5, 7, 9, 0]",4767.863524104706,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0022478000000001,,,,,,
731,11,31,TSP_CITIES_SET_31_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6207.571901582427,6207.571901582429,"[0, 8, 10, 5, 1, 2, 9, 7, 3, 6, 4, 0]",False,0.0,0.0,"[0, 1, 3, 6, 4, 7, 9, 2, 5, 10, 8, 0]",5797.632450857308,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0037669999999998,,,,,,
732,11,32,TSP_CITIES_SET_32_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4835.4610447923405,4835.4610447923405,"[0, 7, 1, 2, 4, 3, 8, 10, 5, 9, 6, 0]",True,0.0,0.0,"[0, 6, 9, 5, 10, 8, 3, 4, 2, 1, 7, 0]",4835.4610447923405,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0016642,,,,,,
733,11,33,TSP_CITIES_SET_33_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5761.960750469995,5761.960750469995,"[0, 4, 2, 1, 10, 5, 9, 7, 8, 3, 6, 0]",True,0.0,0.0,"[0, 4, 2, 1, 10, 5, 9, 7, 8, 3, 6, 0]",5761.960750469995,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0031705999999998,,,,,,
734,11,34,TSP_CITIES_SET_34_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6577.641293611233,6577.641293611232,"[0, 9, 6, 8, 7, 3, 1, 5, 4, 2, 10, 0]",False,0.0,0.0,"[0, 4, 5, 2, 1, 10, 3, 8, 6, 7, 9, 0]",6101.568298961688,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0017694999999999,,,,,,
735,11,35,TSP_CITIES_SET_35_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6453.0407984307485,6453.0407984307485,"[0, 5, 9, 4, 1, 7, 10, 3, 8, 2, 6, 0]",False,0.0,0.0,"[0, 1, 4, 9, 5, 2, 8, 3, 10, 7, 6, 0]",6401.456471761243,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0026810999999997,,,,,,
736,11,36,TSP_CITIES_SET_36_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7408.895624565281,7408.895624565281,"[0, 8, 3, 7, 9, 10, 2, 6, 1, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 1, 6, 2, 10, 9, 7, 3, 8, 0]",7408.895624565281,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0017272999999997,,,,,,
737,11,37,TSP_CITIES_SET_37_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5580.459391349519,5580.459391349518,"[0, 8, 3, 9, 7, 10, 4, 2, 1, 6, 5, 0]",False,0.0,0.0,"[0, 5, 6, 9, 7, 3, 10, 4, 2, 1, 8, 0]",5293.730852217743,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0030931999999999,,,,,,
738,11,38,TSP_CITIES_SET_38_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6683.974421027714,6683.974421027714,"[0, 8, 7, 4, 9, 10, 6, 1, 2, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 2, 1, 6, 10, 9, 4, 7, 8, 0]",6683.974421027716,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0026670000000001,,,,,,
739,11,39,TSP_CITIES_SET_39_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5262.797621764592,5262.797621764592,"[0, 5, 2, 3, 7, 10, 4, 1, 9, 8, 6, 0]",False,0.0,0.0,"[0, 10, 7, 3, 5, 2, 6, 8, 9, 1, 4, 0]",5024.274965108692,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0022638999999999,,,,,,
740,11,40,TSP_CITIES_SET_40_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6217.828682529608,6217.828682529609,"[0, 9, 7, 1, 2, 3, 8, 10, 4, 6, 5, 0]",True,0.0,0.0,"[0, 5, 6, 4, 10, 8, 3, 2, 1, 7, 9, 0]",6217.828682529609,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027598000000002,,,,,,
741,11,41,TSP_CITIES_SET_41_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5909.958701632519,5909.95870163252,"[0, 5, 9, 1, 7, 8, 6, 3, 10, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 10, 3, 6, 8, 7, 1, 9, 5, 0]",5909.95870163252,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0049882999999999,,,,,,
742,11,42,TSP_CITIES_SET_42_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7108.505674326599,7108.505674326599,"[0, 3, 9, 8, 1, 2, 4, 10, 5, 6, 7, 0]",False,0.0,0.0,"[0, 4, 10, 5, 6, 7, 9, 8, 1, 2, 3, 0]",6925.192307073169,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027047000000002,,,,,,
743,11,43,TSP_CITIES_SET_43_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6600.613328293688,6600.613328293688,"[0, 6, 10, 7, 9, 4, 5, 3, 2, 8, 1, 0]",False,0.0,0.0,"[0, 6, 10, 7, 4, 5, 3, 9, 2, 8, 1, 0]",6532.637250615628,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0023244,,,,,,
744,11,44,TSP_CITIES_SET_44_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6679.321070019268,6679.321070019268,"[0, 9, 5, 8, 4, 10, 6, 1, 2, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 2, 1, 6, 10, 4, 8, 5, 9, 0]",6679.321070019268,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0024232999999997,,,,,,
745,11,45,TSP_CITIES_SET_45_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5579.134639946887,5579.134639946887,"[0, 7, 2, 9, 6, 4, 1, 5, 10, 3, 8, 0]",True,0.0,0.0,"[0, 8, 3, 10, 5, 1, 4, 6, 9, 2, 7, 0]",5579.1346399468885,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027528000000001,,,,,,
746,11,46,TSP_CITIES_SET_46_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6682.567998518584,6682.567998518584,"[0, 5, 2, 4, 6, 9, 1, 8, 3, 7, 10, 0]",False,0.0,0.0,"[0, 3, 8, 1, 9, 6, 4, 2, 5, 10, 7, 0]",6462.979429892281,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0022814000000002,,,,,,
747,11,47,TSP_CITIES_SET_47_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5461.25221578327,5461.25221578327,"[0, 1, 6, 4, 5, 7, 10, 2, 8, 9, 3, 0]",True,0.0,0.0,"[0, 3, 9, 8, 2, 10, 7, 5, 4, 6, 1, 0]",5461.252215783271,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027039000000002,,,,,,
748,11,48,TSP_CITIES_SET_48_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5644.422888757485,5644.422888757485,"[0, 3, 5, 4, 10, 1, 2, 8, 6, 7, 9, 0]",False,0.0,0.0,"[0, 3, 5, 10, 1, 4, 2, 8, 6, 7, 9, 0]",5621.6543112550025,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0029213000000001,,,,,,
749,11,49,TSP_CITIES_SET_49_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6374.756685103332,6374.756685103332,"[0, 7, 6, 10, 8, 2, 3, 9, 4, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 4, 9, 3, 2, 8, 10, 6, 7, 0]",6374.7566851033325,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0030348,,,,,,
750,11,50,TSP_CITIES_SET_50_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6539.739544637841,6539.739544637841,"[0, 7, 9, 2, 1, 5, 8, 3, 4, 10, 6, 0]",True,0.0,0.0,"[0, 6, 10, 4, 3, 8, 5, 1, 2, 9, 7, 0]",6539.739544637841,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0026911999999996,,,,,,
751,11,51,TSP_CITIES_SET_51_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4883.392015715738,4883.392015715738,"[0, 3, 2, 7, 10, 1, 6, 8, 5, 9, 4, 0]",True,0.0,0.0,"[0, 4, 9, 5, 8, 6, 1, 10, 7, 2, 3, 0]",4883.392015715739,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0020112999999999,,,,,,
752,11,52,TSP_CITIES_SET_52_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6118.728247239292,6118.728247239291,"[0, 5, 3, 7, 8, 10, 6, 9, 1, 2, 4, 0]",False,0.0,0.0,"[0, 10, 6, 9, 1, 2, 5, 3, 7, 8, 4, 0]",6049.484488195507,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0026608999999999,,,,,,
753,11,53,TSP_CITIES_SET_53_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7387.9600153173615,7387.960015317362,"[0, 10, 4, 7, 5, 9, 1, 6, 3, 8, 2, 0]",True,0.0,0.0,"[0, 2, 8, 3, 6, 1, 9, 5, 7, 4, 10, 0]",7387.960015317363,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027332000000002,,,,,,
754,11,54,TSP_CITIES_SET_54_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6255.715444543686,6255.715444543686,"[0, 1, 10, 8, 5, 9, 7, 4, 2, 6, 3, 0]",False,0.0,0.0,"[0, 5, 9, 7, 4, 2, 6, 3, 1, 10, 8, 0]",5955.3208225700855,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0021601000000002,,,,,,
755,11,55,TSP_CITIES_SET_55_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6820.4080888105855,6820.408088810586,"[0, 10, 4, 1, 9, 8, 3, 2, 6, 7, 5, 0]",False,0.0,0.0,"[0, 6, 5, 7, 2, 3, 8, 9, 1, 4, 10, 0]",6614.170257799548,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0032646,,,,,,
756,11,56,TSP_CITIES_SET_56_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6563.6063888768,6563.606388876801,"[0, 10, 1, 3, 9, 4, 8, 6, 7, 2, 5, 0]",False,0.0,0.0,"[0, 5, 2, 7, 6, 8, 4, 3, 1, 10, 9, 0]",6357.1517206409135,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0027902000000001,,,,,,
757,11,57,TSP_CITIES_SET_57_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6679.671010196039,6679.671010196039,"[0, 4, 5, 9, 3, 10, 6, 8, 2, 1, 7, 0]",False,0.0,0.0,"[0, 2, 7, 1, 4, 5, 9, 3, 10, 6, 8, 0]",6479.920086200514,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0047261,,,,,,
