,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1016,14,16,TSP_CITIES_SET_16_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7083.556434597218,7083.556434597218,"[0, 5, 12, 6, 1, 8, 9, 11, 4, 13, 10, 2, 3, 7, 0]",False,0.0,0.0,"[0, 5, 9, 8, 1, 3, 6, 12, 7, 2, 10, 13, 4, 11, 0]",6658.790273472352,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0078838000000001,,,,,,
1017,14,17,TSP_CITIES_SET_17_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7258.251310332175,7258.251310332175,"[0, 12, 5, 3, 8, 4, 10, 6, 1, 11, 7, 9, 13, 2, 0]",True,0.0,0.0,"[0, 2, 13, 9, 7, 11, 1, 6, 10, 4, 8, 3, 5, 12, 0]",7258.251310332175,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0042744000000003,,,,,,
1018,14,18,TSP_CITIES_SET_18_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6342.521672119895,6342.521672119895,"[0, 10, 1, 4, 9, 6, 13, 3, 5, 2, 8, 11, 12, 7, 0]",False,0.0,0.0,"[0, 8, 11, 12, 7, 10, 1, 4, 9, 6, 13, 3, 5, 2, 0]",6306.750355421245,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0056396000000003,,,,,,
1019,14,19,TSP_CITIES_SET_19_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6459.541893332616,6459.541893332616,"[0, 1, 5, 6, 12, 13, 4, 7, 8, 2, 11, 10, 3, 9, 0]",False,0.0,0.0,"[0, 10, 3, 9, 8, 7, 2, 11, 6, 12, 13, 4, 5, 1, 0]",6348.536095667416,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0040531999999999,,,,,,
1020,14,20,TSP_CITIES_SET_20_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7396.171903142739,7396.171903142739,"[0, 6, 4, 8, 3, 9, 10, 12, 1, 13, 11, 2, 5, 7, 0]",False,0.0,0.0,"[0, 10, 9, 12, 1, 13, 11, 2, 5, 7, 4, 8, 3, 6, 0]",7042.551138561812,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0043473,,,,,,
1021,14,21,TSP_CITIES_SET_21_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7365.0639398938465,7365.0639398938465,"[0, 2, 1, 12, 13, 4, 3, 11, 8, 9, 7, 10, 5, 6, 0]",False,0.0,0.0,"[0, 8, 9, 7, 10, 5, 6, 2, 1, 12, 13, 4, 3, 11, 0]",7251.452261605576,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0047585999999997,,,,,,
1022,14,22,TSP_CITIES_SET_22_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7172.690902250894,7172.690902250894,"[0, 1, 13, 2, 10, 3, 11, 4, 6, 12, 5, 8, 7, 9, 0]",True,0.0,0.0,"[0, 9, 7, 8, 5, 12, 6, 4, 11, 3, 10, 2, 13, 1, 0]",7172.690902250894,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0079907999999999,,,,,,
1023,14,23,TSP_CITIES_SET_23_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7357.027544486405,7357.027544486405,"[0, 6, 13, 8, 9, 12, 4, 3, 1, 11, 5, 10, 7, 2, 0]",False,0.0,0.0,"[0, 11, 2, 5, 7, 10, 13, 8, 9, 6, 12, 4, 3, 1, 0]",7329.535152932843,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0056308,,,,,,
1024,14,24,TSP_CITIES_SET_24_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6429.312436912772,6429.312436912772,"[0, 8, 11, 9, 2, 6, 1, 10, 5, 3, 7, 13, 4, 12, 0]",True,0.0,0.0,"[0, 12, 4, 13, 7, 3, 5, 10, 1, 6, 2, 9, 11, 8, 0]",6429.312436912774,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0055366999999999,,,,,,
1025,14,25,TSP_CITIES_SET_25_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6762.917876736365,6762.917876736365,"[0, 7, 12, 1, 4, 10, 5, 8, 3, 11, 2, 13, 9, 6, 0]",True,0.0,0.0,"[0, 6, 9, 13, 2, 11, 3, 8, 5, 10, 4, 1, 12, 7, 0]",6762.917876736365,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0045039999999998,,,,,,
1026,14,26,TSP_CITIES_SET_26_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6486.925454718274,6486.9254547182745,"[0, 4, 12, 8, 6, 13, 11, 5, 10, 1, 3, 2, 7, 9, 0]",True,0.0,0.0,"[0, 9, 7, 2, 3, 1, 10, 5, 11, 13, 6, 8, 12, 4, 0]",6486.925454718276,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0075335,,,,,,
1027,14,27,TSP_CITIES_SET_27_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6357.646244145206,6357.646244145206,"[0, 4, 12, 3, 6, 9, 2, 10, 8, 11, 7, 13, 5, 1, 0]",False,0.0,0.0,"[0, 12, 3, 6, 9, 2, 10, 4, 13, 8, 11, 7, 5, 1, 0]",6280.018239929912,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0044045000000001,,,,,,
1028,14,28,TSP_CITIES_SET_28_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7117.482241328696,7117.482241328696,"[0, 2, 6, 12, 13, 5, 7, 8, 4, 1, 11, 10, 3, 9, 0]",False,0.0,0.0,"[0, 2, 6, 12, 13, 5, 7, 8, 4, 1, 10, 3, 9, 11, 0]",7098.389889915314,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0052132999999998,,,,,,
1029,14,29,TSP_CITIES_SET_29_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7560.238377556648,7560.238377556648,"[0, 1, 11, 13, 6, 3, 10, 4, 12, 9, 8, 5, 7, 2, 0]",False,0.0,0.0,"[0, 4, 12, 9, 8, 5, 7, 2, 6, 3, 10, 13, 11, 1, 0]",7204.072145660334,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0037641999999999,,,,,,
1030,14,30,TSP_CITIES_SET_30_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6292.3144537454455,6292.314453745446,"[0, 11, 13, 7, 3, 6, 8, 10, 5, 2, 4, 12, 1, 9, 0]",False,0.0,0.0,"[0, 5, 2, 4, 12, 1, 9, 11, 13, 7, 3, 6, 8, 10, 0]",5738.946785706192,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0050436999999998,,,,,,
1031,14,31,TSP_CITIES_SET_31_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6296.825294758208,6296.825294758208,"[0, 7, 3, 8, 1, 4, 2, 12, 6, 9, 11, 10, 13, 5, 0]",True,0.0,0.0,"[0, 5, 13, 10, 11, 9, 6, 12, 2, 4, 1, 8, 3, 7, 0]",6296.8252947582105,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0036803,,,,,,
1032,14,32,TSP_CITIES_SET_32_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7028.117879010357,7028.117879010356,"[0, 3, 8, 9, 13, 1, 4, 11, 12, 10, 6, 2, 5, 7, 0]",True,0.0,0.0,"[0, 7, 5, 2, 6, 10, 12, 11, 4, 1, 13, 9, 8, 3, 0]",7028.117879010359,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0063523,,,,,,
1033,14,33,TSP_CITIES_SET_33_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5579.232602791574,5579.232602791574,"[0, 5, 8, 3, 13, 4, 11, 12, 10, 9, 2, 1, 7, 6, 0]",True,0.0,0.0,"[0, 6, 7, 1, 2, 9, 10, 12, 11, 4, 13, 3, 8, 5, 0]",5579.232602791575,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0064380000000001,,,,,,
1034,14,34,TSP_CITIES_SET_34_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6271.563431253704,6271.563431253704,"[0, 9, 10, 12, 6, 4, 11, 5, 8, 2, 1, 13, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 13, 1, 2, 8, 5, 11, 4, 6, 12, 10, 9, 0]",6271.563431253706,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0038329000000003,,,,,,
1035,14,35,TSP_CITIES_SET_35_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7717.773700715058,7717.773700715058,"[0, 6, 8, 10, 5, 12, 3, 2, 13, 1, 11, 7, 4, 9, 0]",False,0.0,0.0,"[0, 9, 4, 7, 3, 2, 11, 1, 13, 6, 8, 10, 5, 12, 0]",7232.361527412744,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0043405,,,,,,
1036,14,36,TSP_CITIES_SET_36_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6712.828176621915,6712.828176621916,"[0, 2, 1, 9, 10, 12, 5, 8, 4, 7, 3, 6, 13, 11, 0]",False,0.0,0.0,"[0, 2, 1, 9, 10, 12, 5, 8, 7, 3, 4, 13, 6, 11, 0]",6543.786918623408,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0061145999999996,,,,,,
1037,14,37,TSP_CITIES_SET_37_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7567.646656007731,7567.646656007732,"[0, 5, 11, 4, 9, 12, 6, 3, 13, 8, 7, 10, 2, 1, 0]",False,0.0,0.0,"[0, 5, 11, 4, 9, 12, 6, 3, 8, 7, 10, 2, 1, 13, 0]",7175.169037624196,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0061962000000002,,,,,,
1038,14,38,TSP_CITIES_SET_38_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7495.790428925891,7495.790428925891,"[0, 11, 8, 6, 9, 3, 7, 5, 12, 2, 4, 13, 10, 1, 0]",False,0.0,0.0,"[0, 1, 13, 4, 2, 12, 5, 7, 3, 10, 9, 6, 8, 11, 0]",7096.464011655364,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0031198000000003,,,,,,
1039,14,39,TSP_CITIES_SET_39_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6416.299537472193,6416.299537472193,"[0, 6, 4, 11, 9, 5, 8, 3, 10, 2, 13, 12, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 12, 13, 2, 10, 3, 8, 5, 9, 11, 4, 6, 0]",6416.299537472193,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0044334000000003,,,,,,
1040,14,40,TSP_CITIES_SET_40_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6573.554567806742,6573.554567806742,"[0, 1, 5, 9, 8, 13, 7, 10, 12, 3, 11, 6, 4, 2, 0]",False,0.0,0.0,"[0, 11, 3, 12, 10, 7, 13, 8, 9, 5, 6, 4, 2, 1, 0]",6492.863603175782,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0060829,,,,,,
1041,14,41,TSP_CITIES_SET_41_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5544.04402487209,5544.04402487209,"[0, 10, 4, 3, 8, 2, 9, 5, 11, 7, 6, 13, 1, 12, 0]",False,0.0,0.0,"[0, 10, 4, 3, 8, 2, 9, 5, 7, 6, 13, 1, 11, 12, 0]",5422.523210969597,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0040019,,,,,,
1042,14,42,TSP_CITIES_SET_42_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6889.599134665803,6889.599134665804,"[0, 1, 11, 2, 12, 6, 8, 9, 13, 4, 10, 3, 5, 7, 0]",False,0.0,0.0,"[0, 5, 3, 10, 4, 13, 9, 7, 8, 6, 12, 2, 11, 1, 0]",6807.05430011658,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0033879999999997,,,,,,
1043,14,43,TSP_CITIES_SET_43_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7126.4494160485465,7126.4494160485465,"[0, 9, 10, 3, 13, 7, 8, 2, 4, 5, 1, 6, 12, 11, 0]",False,0.0,0.0,"[0, 10, 3, 13, 9, 4, 2, 7, 8, 5, 1, 6, 12, 11, 0]",7108.671709857079,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0043112,,,,,,
1044,14,44,TSP_CITIES_SET_44_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7370.191363346249,7370.191363346251,"[0, 1, 2, 5, 9, 6, 11, 12, 10, 7, 3, 8, 4, 13, 0]",False,0.0,0.0,"[0, 1, 2, 5, 9, 6, 11, 12, 7, 3, 10, 8, 4, 13, 0]",7359.119448795506,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.006596,,,,,,
1045,14,45,TSP_CITIES_SET_45_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7918.58058969165,7918.58058969165,"[0, 8, 1, 5, 9, 11, 6, 10, 2, 7, 3, 12, 4, 13, 0]",True,0.0,0.0,"[0, 13, 4, 12, 3, 7, 2, 10, 6, 11, 9, 5, 1, 8, 0]",7918.58058969165,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0069843999999998,,,,,,
1046,14,46,TSP_CITIES_SET_46_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6720.174002408585,6720.174002408585,"[0, 7, 11, 6, 10, 9, 8, 4, 3, 2, 13, 12, 1, 5, 0]",False,0.0,0.0,"[0, 4, 3, 2, 13, 12, 1, 5, 7, 11, 6, 10, 9, 8, 0]",6557.782220016652,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0049731000000003,,,,,,
1047,14,47,TSP_CITIES_SET_47_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6727.487595094385,6727.487595094385,"[0, 11, 8, 12, 6, 7, 5, 1, 13, 3, 4, 9, 10, 2, 0]",False,0.0,0.0,"[0, 11, 8, 12, 6, 7, 5, 1, 4, 9, 3, 10, 2, 13, 0]",6346.610963272832,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0046882999999997,,,,,,
1048,14,48,TSP_CITIES_SET_48_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6120.634419215865,6120.634419215865,"[0, 7, 11, 13, 3, 9, 8, 10, 4, 2, 6, 12, 5, 1, 0]",False,0.0,0.0,"[0, 1, 5, 12, 6, 10, 8, 4, 2, 3, 9, 13, 11, 7, 0]",5991.311616929325,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0046213999999999,,,,,,
1049,14,49,TSP_CITIES_SET_49_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7555.34508032682,7555.34508032682,"[0, 4, 13, 7, 2, 6, 10, 5, 3, 1, 11, 12, 9, 8, 0]",False,0.0,0.0,"[0, 7, 6, 2, 13, 4, 12, 11, 1, 3, 5, 10, 8, 9, 0]",7018.985587516694,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0046358999999998,,,,,,
1050,14,50,TSP_CITIES_SET_50_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6487.1569278181005,6487.1569278181005,"[0, 12, 6, 11, 8, 3, 4, 9, 10, 13, 5, 1, 2, 7, 0]",True,0.0,0.0,"[0, 7, 2, 1, 5, 13, 10, 9, 4, 3, 8, 11, 6, 12, 0]",6487.1569278181005,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0074217,,,,,,
1051,14,51,TSP_CITIES_SET_51_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5351.076932008856,5351.076932008856,"[0, 2, 10, 7, 13, 4, 11, 12, 6, 3, 8, 1, 5, 9, 0]",False,0.0,0.0,"[0, 9, 5, 1, 8, 3, 6, 12, 11, 4, 7, 10, 13, 2, 0]",5316.202295069104,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0044376000000001,,,,,,
1052,14,52,TSP_CITIES_SET_52_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7423.926213795952,7423.926213795952,"[0, 1, 11, 2, 10, 4, 9, 6, 3, 5, 12, 13, 8, 7, 0]",True,0.0,0.0,"[0, 7, 8, 13, 12, 5, 3, 6, 9, 4, 10, 2, 11, 1, 0]",7423.926213795953,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0055168999999999,,,,,,
1053,14,53,TSP_CITIES_SET_53_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7010.895059283118,7010.895059283118,"[0, 6, 7, 4, 1, 8, 10, 5, 3, 13, 2, 11, 12, 9, 0]",True,0.0,0.0,"[0, 9, 12, 11, 2, 13, 3, 5, 10, 8, 1, 4, 7, 6, 0]",7010.895059283119,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0086851000000001,,,,,,
1054,14,54,TSP_CITIES_SET_54_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7692.629880795471,7692.629880795471,"[0, 2, 8, 12, 9, 4, 7, 1, 13, 6, 10, 5, 3, 11, 0]",False,0.0,0.0,"[0, 7, 6, 13, 1, 4, 9, 12, 8, 2, 5, 10, 3, 11, 0]",6870.4898142531165,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0050791000000001,,,,,,
1055,14,55,TSP_CITIES_SET_55_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8090.023721970305,8090.023721970306,"[0, 4, 12, 1, 3, 9, 2, 10, 8, 5, 6, 11, 7, 13, 0]",False,0.0,0.0,"[0, 13, 7, 11, 6, 5, 8, 3, 1, 12, 4, 9, 10, 2, 0]",7503.800493049875,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0043921999999998,,,,,,
1056,14,56,TSP_CITIES_SET_56_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7161.348377956361,7161.348377956361,"[0, 6, 2, 10, 12, 5, 9, 3, 13, 11, 4, 1, 8, 7, 0]",False,0.0,0.0,"[0, 4, 1, 11, 13, 3, 9, 5, 12, 10, 2, 6, 8, 7, 0]",7108.725699287829,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0029476000000001,,,,,,
1057,14,57,TSP_CITIES_SET_57_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5949.95248045125,5949.95248045125,"[0, 3, 8, 10, 2, 7, 5, 9, 4, 6, 13, 1, 12, 11, 0]",False,0.0,0.0,"[0, 3, 12, 1, 13, 11, 6, 4, 9, 5, 7, 2, 10, 8, 0]",5851.5556271060095,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0052672,,,,,,
1058,14,58,TSP_CITIES_SET_58_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6811.597959361317,6811.597959361317,"[0, 7, 12, 13, 11, 10, 5, 2, 3, 6, 4, 8, 1, 9, 0]",True,0.0,0.0,"[0, 9, 1, 8, 4, 6, 3, 2, 5, 10, 11, 13, 12, 7, 0]",6811.597959361318,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0060502000000002,,,,,,
1059,14,59,TSP_CITIES_SET_59_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6951.231590403285,6951.231590403285,"[0, 2, 8, 4, 5, 9, 7, 1, 12, 3, 10, 13, 11, 6, 0]",False,0.0,0.0,"[0, 5, 4, 2, 8, 3, 12, 10, 13, 1, 7, 9, 11, 6, 0]",6793.9457241344335,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.00387,,,,,,
1060,14,60,TSP_CITIES_SET_60_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5535.511051074952,5535.511051074952,"[0, 10, 11, 8, 2, 3, 9, 6, 12, 4, 13, 5, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 5, 13, 4, 12, 6, 9, 3, 2, 8, 11, 10, 0]",5535.511051074953,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0049710000000002,,,,,,
1061,14,61,TSP_CITIES_SET_61_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7630.331018789923,7630.331018789923,"[0, 3, 12, 5, 10, 1, 6, 11, 13, 9, 4, 2, 7, 8, 0]",False,0.0,0.0,"[0, 3, 6, 1, 10, 5, 12, 8, 7, 2, 4, 9, 13, 11, 0]",7431.332102394624,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0043771000000001,,,,,,
1062,14,62,TSP_CITIES_SET_62_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5931.945987931215,5931.945987931214,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",True,0.0,0.0,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",5931.945987931214,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0037488999999997,,,,,,
1063,14,63,TSP_CITIES_SET_63_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6481.453806051403,6481.453806051403,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",True,0.0,0.0,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",6481.453806051402,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0049667000000002,,,,,,
1064,14,64,TSP_CITIES_SET_64_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6347.019011399529,6347.019011399529,"[0, 7, 3, 6, 2, 11, 10, 9, 8, 13, 12, 5, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 5, 12, 13, 8, 9, 10, 11, 2, 6, 3, 7, 0]",6347.019011399529,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0038190999999998,,,,,,
1065,14,65,TSP_CITIES_SET_65_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6951.507241389414,6951.507241389413,"[0, 9, 12, 2, 11, 8, 3, 4, 6, 7, 5, 1, 13, 10, 0]",True,0.0,0.0,"[0, 10, 13, 1, 5, 7, 6, 4, 3, 8, 11, 2, 12, 9, 0]",6951.507241389415,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0071352,,,,,,
1066,14,66,TSP_CITIES_SET_66_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7445.741940945766,7445.741940945766,"[0, 8, 12, 5, 7, 9, 2, 13, 10, 4, 1, 6, 3, 11, 0]",False,0.0,0.0,"[0, 12, 5, 7, 2, 9, 8, 13, 10, 4, 1, 6, 3, 11, 0]",7175.388410490919,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0054845999999999,,,,,,
1067,14,67,TSP_CITIES_SET_67_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7707.623708237031,7707.623708237031,"[0, 1, 10, 7, 6, 4, 13, 12, 9, 5, 11, 2, 3, 8, 0]",False,0.0,0.0,"[0, 8, 5, 11, 2, 3, 1, 10, 7, 6, 4, 13, 12, 9, 0]",7357.900835436408,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0082726000000001,,,,,,
1068,14,68,TSP_CITIES_SET_68_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7646.510704430467,7646.510704430469,"[0, 6, 13, 9, 12, 2, 1, 7, 3, 11, 5, 10, 8, 4, 0]",True,0.0,0.0,"[0, 4, 8, 10, 5, 11, 3, 7, 1, 2, 12, 9, 13, 6, 0]",7646.510704430469,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0042044999999997,,,,,,
1069,14,69,TSP_CITIES_SET_69_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5112.5043858999015,5112.5043858999015,"[0, 2, 3, 1, 11, 5, 6, 4, 13, 8, 7, 10, 9, 12, 0]",True,0.0,0.0,"[0, 2, 3, 1, 11, 5, 6, 4, 13, 8, 7, 10, 9, 12, 0]",5112.5043858999015,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0041015999999998,,,,,,
1070,14,70,TSP_CITIES_SET_70_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7094.844028311454,7094.844028311453,"[0, 9, 12, 6, 10, 13, 3, 11, 2, 5, 1, 4, 7, 8, 0]",False,0.0,0.0,"[0, 6, 9, 12, 13, 3, 11, 10, 2, 5, 4, 7, 1, 8, 0]",6488.886200208153,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0042569000000001,,,,,,
1071,14,71,TSP_CITIES_SET_71_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6647.705881041544,6647.705881041544,"[0, 7, 13, 8, 5, 3, 10, 11, 1, 2, 9, 4, 6, 12, 0]",False,0.0,0.0,"[0, 1, 11, 2, 9, 4, 6, 12, 7, 13, 8, 5, 3, 10, 0]",6496.8258298699,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0060016000000002,,,,,,
