,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
301,7,1,TSP_CITIES_SET_1_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0036217999999998,0,0,17773,17773,17773,17773
302,7,2,TSP_CITIES_SET_2_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0055813000000002,0,0,17773,17773,17773,17773
303,7,3,TSP_CITIES_SET_3_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0028324999999997,0,0,17773,17773,17773,17773
304,7,4,TSP_CITIES_SET_4_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050681999999997,0,0,17773,17773,17773,17773
305,7,5,TSP_CITIES_SET_5_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0038757,0,0,17773,17773,17773,17773
306,7,6,TSP_CITIES_SET_6_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040742999999996,0,0,17773,17773,17773,17773
307,7,7,TSP_CITIES_SET_7_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0049390999999996,0,0,17773,17773,17773,17773
308,7,8,TSP_CITIES_SET_8_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033758999999999,0,0,17773,17773,17773,17773
309,7,9,TSP_CITIES_SET_9_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034876999999999,0,0,17773,17773,17773,17773
310,7,10,TSP_CITIES_SET_10_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0072450000000001,0,0,17773,17773,17773,17773
311,7,11,TSP_CITIES_SET_11_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032893999999998,0,0,17773,17773,17773,17773
312,7,12,TSP_CITIES_SET_12_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0064926999999999,0,0,17773,17773,17773,17773
313,7,13,TSP_CITIES_SET_13_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037848,0,0,17710,17710,17710,17710
314,7,14,TSP_CITIES_SET_14_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0029530000000002,0,0,17773,17773,17773,17773
315,7,15,TSP_CITIES_SET_15_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0041011000000001,0,0,17773,17773,17773,17773
316,7,16,TSP_CITIES_SET_16_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045929,0,0,17773,17773,17773,17773
317,7,17,TSP_CITIES_SET_17_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033798000000002,0,0,17773,17773,17773,17773
318,7,18,TSP_CITIES_SET_18_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0031417999999998,0,0,17773,17773,17773,17773
319,7,19,TSP_CITIES_SET_19_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033547999999998,0,0,17773,17773,17773,17773
320,7,20,TSP_CITIES_SET_20_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050862,0,0,17773,17773,17773,17773
321,7,21,TSP_CITIES_SET_21_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0030551,0,0,17773,17773,17773,17773
322,7,22,TSP_CITIES_SET_22_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0027843999999999,0,0,17773,17773,17773,17773
323,7,23,TSP_CITIES_SET_23_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044675999999999,0,0,17773,17773,17773,17773
324,7,24,TSP_CITIES_SET_24_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032495000000003,0,0,17773,17773,17773,17773
325,7,25,TSP_CITIES_SET_25_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045202999999998,0,0,17773,17773,17773,17773
326,7,26,TSP_CITIES_SET_26_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032361999999999,0,0,17716,17716,17716,17716
327,7,27,TSP_CITIES_SET_27_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0060702000000003,0,0,17716,17716,17716,17716
328,7,28,TSP_CITIES_SET_28_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0038742999999996,0,0,17773,17773,17773,17773
329,7,29,TSP_CITIES_SET_29_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0061928999999998,0,0,17773,17773,17773,17773
330,7,30,TSP_CITIES_SET_30_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050114000000003,0,0,17773,17773,17773,17773
331,7,31,TSP_CITIES_SET_31_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042958999999997,0,0,17773,17773,17773,17773
332,7,32,TSP_CITIES_SET_32_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0043002000000003,0,0,17773,17773,17773,17773
333,7,33,TSP_CITIES_SET_33_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0051625000000004,0,0,17773,17773,17773,17773
334,7,34,TSP_CITIES_SET_34_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0031780999999999,0,0,17773,17773,17773,17773
335,7,35,TSP_CITIES_SET_35_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0035127999999997,0,0,17773,17773,17773,17773
336,7,36,TSP_CITIES_SET_36_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0029116999999998,0,0,17773,17773,17773,17773
337,7,37,TSP_CITIES_SET_37_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040922999999999,0,0,17773,17773,17773,17773
338,7,38,TSP_CITIES_SET_38_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0052737,0,0,17773,17773,17773,17773
339,7,39,TSP_CITIES_SET_39_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040599000000001,0,0,17773,17773,17773,17773
340,7,40,TSP_CITIES_SET_40_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0035387999999998,0,0,17773,17773,17773,17773
341,7,41,TSP_CITIES_SET_41_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034709999999997,0,0,17773,17773,17773,17773
342,7,42,TSP_CITIES_SET_42_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042240999999996,0,0,17773,17773,17773,17773
343,7,43,TSP_CITIES_SET_43_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0038914999999999,0,0,17773,17773,17773,17773
344,7,44,TSP_CITIES_SET_44_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037998000000003,0,0,17773,17773,17773,17773
345,7,45,TSP_CITIES_SET_45_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0026642000000003,0,0,17773,17773,17773,17773
346,7,46,TSP_CITIES_SET_46_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034267999999997,0,0,17773,17773,17773,17773
347,7,47,TSP_CITIES_SET_47_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040835999999999,0,0,17773,17773,17773,17773
348,7,48,TSP_CITIES_SET_48_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0028833999999999,0,0,17773,17773,17773,17773
349,7,49,TSP_CITIES_SET_49_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0051187000000001,0,0,17773,17773,17773,17773
350,7,50,TSP_CITIES_SET_50_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040249999999999,0,0,17773,17773,17773,17773
351,7,51,TSP_CITIES_SET_51_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0049581,0,0,17773,17773,17773,17773
352,7,52,TSP_CITIES_SET_52_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040154000000001,0,0,17773,17773,17773,17773
353,7,53,TSP_CITIES_SET_53_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032733999999998,0,0,17773,17773,17773,17773
354,7,54,TSP_CITIES_SET_54_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0041120999999999,0,0,17773,17773,17773,17773
355,7,55,TSP_CITIES_SET_55_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0030459999999998,0,0,17773,17773,17773,17773
356,7,56,TSP_CITIES_SET_56_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042371999999999,0,0,17716,17716,17716,17716
357,7,57,TSP_CITIES_SET_57_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037234000000001,0,0,17773,17773,17773,17773
358,7,58,TSP_CITIES_SET_58_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040279999999999,0,0,17773,17773,17773,17773
359,7,59,TSP_CITIES_SET_59_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0024988999999999,0,0,17773,17773,17773,17773
360,7,60,TSP_CITIES_SET_60_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0086121000000001,0,0,17720,17720,17720,17720
361,7,61,TSP_CITIES_SET_61_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050248999999999,0,0,17773,17773,17773,17773
362,7,62,TSP_CITIES_SET_62_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0031951999999999,0,0,17773,17773,17773,17773
363,7,63,TSP_CITIES_SET_63_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044870000000001,0,0,17773,17773,17773,17773
364,7,64,TSP_CITIES_SET_64_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042349999999999,0,0,17773,17773,17773,17773
365,7,65,TSP_CITIES_SET_65_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0047395000000003,0,0,17773,17773,17773,17773
366,7,66,TSP_CITIES_SET_66_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032179999999999,0,0,17773,17773,17773,17773
367,7,67,TSP_CITIES_SET_67_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0063425000000001,0,0,17773,17773,17773,17773
368,7,68,TSP_CITIES_SET_68_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0046827,0,0,17773,17773,17773,17773
369,7,69,TSP_CITIES_SET_69_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033011999999996,0,0,17773,17773,17773,17773
370,7,70,TSP_CITIES_SET_70_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0082306999999999,0,0,17773,17773,17773,17773
371,7,71,TSP_CITIES_SET_71_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045562999999999,0,0,17720,17720,17720,17720
372,7,72,TSP_CITIES_SET_72_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037208999999998,0,0,17773,17773,17773,17773
373,7,73,TSP_CITIES_SET_73_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032507999999999,0,0,17773,17773,17773,17773
374,7,74,TSP_CITIES_SET_74_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0068683000000002,0,0,17773,17773,17773,17773
375,7,75,TSP_CITIES_SET_75_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0051616,0,0,17773,17773,17773,17773
376,7,76,TSP_CITIES_SET_76_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0027765999999997,0,0,17773,17773,17773,17773
377,7,77,TSP_CITIES_SET_77_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0047953,0,0,17773,17773,17773,17773
378,7,78,TSP_CITIES_SET_78_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0048460000000001,0,0,17773,17773,17773,17773
379,7,79,TSP_CITIES_SET_79_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045246000000003,0,0,17773,17773,17773,17773
380,7,80,TSP_CITIES_SET_80_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0057467999999998,0,0,17773,17773,17773,17773
