,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
600,10,0,TSP_CITIES_SET_0_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4023.854565838736,4023.854565838736,"[0, 3, 9, 6, 1, 5, 7, 4, 8, 2, 0]",True,0.0,0.0,"[0, 2, 8, 4, 7, 5, 1, 6, 9, 3, 0]",4023.854565838736,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0013228999999999,,,,,,
601,10,1,TSP_CITIES_SET_1_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6766.66292874224,6766.66292874224,"[0, 4, 8, 3, 9, 6, 7, 1, 5, 2, 0]",False,0.0,0.0,"[0, 5, 1, 7, 6, 9, 3, 2, 8, 4, 0]",6590.630643899596,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0016878999999998,,,,,,
602,10,2,TSP_CITIES_SET_2_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5950.287010879661,5950.287010879661,"[0, 3, 1, 5, 4, 6, 9, 2, 7, 8, 0]",True,0.0,0.0,"[0, 3, 1, 5, 4, 6, 9, 2, 7, 8, 0]",5950.287010879661,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0019249999999999,,,,,,
603,10,3,TSP_CITIES_SET_3_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7032.880376186481,7032.880376186481,"[0, 6, 8, 5, 9, 7, 4, 2, 3, 1, 0]",False,0.0,0.0,"[0, 9, 5, 8, 6, 3, 1, 4, 2, 7, 0]",6753.3794776658615,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0012181999999998,,,,,,
604,10,4,TSP_CITIES_SET_4_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5722.462360957965,5722.462360957966,"[0, 3, 5, 9, 8, 4, 7, 2, 1, 6, 0]",False,0.0,0.0,"[0, 1, 2, 7, 4, 6, 8, 9, 5, 3, 0]",5594.034889344787,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0029481000000002,,,,,,
605,10,5,TSP_CITIES_SET_5_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5725.216405723004,5725.216405723004,"[0, 6, 7, 2, 3, 5, 8, 1, 9, 4, 0]",True,0.0,0.0,"[0, 4, 9, 1, 8, 5, 3, 2, 7, 6, 0]",5725.216405723006,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0017926999999997,,,,,,
606,10,6,TSP_CITIES_SET_6_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5198.418742874467,5198.418742874467,"[0, 5, 2, 6, 9, 1, 4, 7, 8, 3, 0]",True,0.0,0.0,"[0, 3, 8, 7, 4, 1, 9, 6, 2, 5, 0]",5198.418742874468,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0014582,,,,,,
607,10,7,TSP_CITIES_SET_7_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5288.069874088005,5288.069874088005,"[0, 9, 3, 5, 8, 6, 1, 7, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 7, 1, 6, 8, 5, 3, 9, 0]",5288.069874088004,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0021782999999997,,,,,,
608,10,8,TSP_CITIES_SET_8_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5916.058999826883,5916.058999826883,"[0, 5, 9, 3, 2, 7, 6, 8, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 8, 6, 7, 2, 3, 9, 5, 0]",5916.058999826883,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0013734000000003,,,,,,
609,10,9,TSP_CITIES_SET_9_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5700.361962197288,5700.361962197289,"[0, 5, 6, 9, 7, 4, 2, 1, 3, 8, 0]",True,0.0,0.0,"[0, 5, 6, 9, 7, 4, 2, 1, 3, 8, 0]",5700.361962197288,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0020538999999999,,,,,,
610,10,10,TSP_CITIES_SET_10_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5809.100278477183,5809.100278477183,"[0, 5, 1, 8, 6, 9, 2, 7, 4, 3, 0]",False,0.0,0.0,"[0, 2, 4, 7, 9, 6, 8, 1, 5, 3, 0]",5730.503982405094,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0023547999999999,,,,,,
611,10,11,TSP_CITIES_SET_11_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7122.436360218136,7122.436360218136,"[0, 9, 3, 6, 1, 2, 7, 5, 8, 4, 0]",True,0.0,0.0,"[0, 4, 8, 5, 7, 2, 1, 6, 3, 9, 0]",7122.436360218137,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0027125999999997,,,,,,
612,10,12,TSP_CITIES_SET_12_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5726.779118648123,5726.779118648123,"[0, 5, 7, 8, 9, 1, 6, 4, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 4, 6, 1, 9, 8, 7, 5, 0]",5726.779118648124,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0020671999999999,,,,,,
613,10,13,TSP_CITIES_SET_13_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4873.396586714232,4873.396586714232,"[0, 8, 6, 5, 2, 3, 9, 7, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 7, 9, 3, 2, 5, 6, 8, 0]",4873.396586714232,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0022137999999998,,,,,,
614,10,14,TSP_CITIES_SET_14_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4933.041726547471,4933.041726547471,"[0, 2, 5, 6, 3, 8, 4, 9, 7, 1, 0]",False,0.0,0.0,"[0, 1, 7, 4, 9, 2, 5, 6, 3, 8, 0]",4852.3413121598405,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0015287999999999,,,,,,
615,10,15,TSP_CITIES_SET_15_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4848.577864379366,4848.577864379366,"[0, 7, 3, 4, 2, 8, 9, 1, 6, 5, 0]",True,0.0,0.0,"[0, 5, 6, 1, 9, 8, 2, 4, 3, 7, 0]",4848.577864379367,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0024704999999998,,,,,,
616,10,16,TSP_CITIES_SET_16_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5559.892890385649,5559.892890385649,"[0, 9, 1, 4, 3, 7, 8, 2, 6, 5, 0]",False,0.0,0.0,"[0, 3, 5, 6, 2, 8, 7, 4, 1, 9, 0]",5542.963874422729,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0017838999999999,,,,,,
617,10,17,TSP_CITIES_SET_17_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5879.876302214127,5879.876302214127,"[0, 2, 5, 4, 7, 8, 9, 1, 3, 6, 0]",True,0.0,0.0,"[0, 2, 5, 4, 7, 8, 9, 1, 3, 6, 0]",5879.876302214128,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0018478000000001,,,,,,
618,10,18,TSP_CITIES_SET_18_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6535.089977350758,6535.089977350759,"[0, 7, 2, 3, 8, 4, 9, 1, 5, 6, 0]",True,0.0,0.0,"[0, 7, 2, 3, 8, 4, 9, 1, 5, 6, 0]",6535.089977350759,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0027053999999999,,,,,,
619,10,19,TSP_CITIES_SET_19_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5966.431246871807,5966.431246871808,"[0, 6, 7, 1, 3, 5, 2, 9, 8, 4, 0]",True,0.0,0.0,"[0, 4, 8, 9, 2, 5, 3, 1, 7, 6, 0]",5966.431246871808,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0031480000000003,,,,,,
620,10,20,TSP_CITIES_SET_20_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5577.948673797896,5577.948673797897,"[0, 9, 8, 1, 5, 7, 6, 3, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 3, 6, 7, 5, 1, 8, 9, 0]",5577.948673797897,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0019169999999997,,,,,,
621,10,21,TSP_CITIES_SET_21_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5072.5546289261465,5072.5546289261465,"[0, 9, 3, 2, 4, 1, 8, 5, 6, 7, 0]",False,0.0,0.0,"[0, 4, 9, 3, 2, 1, 8, 5, 6, 7, 0]",5025.225143796375,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0020057000000002,,,,,,
622,10,22,TSP_CITIES_SET_22_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5527.331967114423,5527.331967114423,"[0, 9, 7, 3, 8, 5, 2, 4, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 4, 2, 5, 8, 3, 7, 9, 0]",5527.331967114424,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0013121000000002,,,,,,
623,10,23,TSP_CITIES_SET_23_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5113.062891470348,5113.062891470348,"[0, 3, 8, 4, 2, 7, 9, 5, 1, 6, 0]",True,0.0,0.0,"[0, 3, 8, 4, 2, 7, 9, 5, 1, 6, 0]",5113.062891470348,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0017557999999997,,,,,,
624,10,24,TSP_CITIES_SET_24_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5487.185605307033,5487.185605307033,"[0, 1, 4, 3, 6, 5, 2, 7, 8, 9, 0]",False,0.0,0.0,"[0, 2, 7, 8, 9, 1, 4, 3, 6, 5, 0]",5400.163712176269,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0021309999999998,,,,,,
625,10,25,TSP_CITIES_SET_25_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6181.461379573283,6181.461379573283,"[0, 4, 6, 8, 1, 7, 3, 2, 9, 5, 0]",False,0.0,0.0,"[0, 7, 3, 5, 2, 9, 4, 6, 8, 1, 0]",6101.983366634211,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0023568000000002,,,,,,
626,10,26,TSP_CITIES_SET_26_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5676.041007618067,5676.041007618068,"[0, 1, 7, 6, 8, 5, 2, 3, 4, 9, 0]",True,0.0,0.0,"[0, 1, 7, 6, 8, 5, 2, 3, 4, 9, 0]",5676.041007618068,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0011475,,,,,,
627,10,27,TSP_CITIES_SET_27_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6460.384971535692,6460.384971535692,"[0, 8, 3, 2, 6, 5, 1, 7, 9, 4, 0]",False,0.0,0.0,"[0, 7, 9, 4, 8, 3, 6, 1, 5, 2, 0]",6016.62690175122,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0021828999999997,,,,,,
628,10,28,TSP_CITIES_SET_28_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5806.421854713212,5806.421854713212,"[0, 8, 4, 1, 7, 6, 5, 2, 3, 9, 0]",True,0.0,0.0,"[0, 8, 4, 1, 7, 6, 5, 2, 3, 9, 0]",5806.421854713211,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.002062,,,,,,
629,10,29,TSP_CITIES_SET_29_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4647.171964581013,4647.171964581013,"[0, 9, 2, 3, 8, 4, 5, 1, 7, 6, 0]",True,0.0,0.0,"[0, 6, 7, 1, 5, 4, 8, 3, 2, 9, 0]",4647.1719645810135,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0013741999999998,,,,,,
630,10,30,TSP_CITIES_SET_30_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7912.778966681464,7912.778966681464,"[0, 6, 2, 4, 5, 7, 1, 8, 9, 3, 0]",True,0.0,0.0,"[0, 3, 9, 8, 1, 7, 5, 4, 2, 6, 0]",7912.778966681467,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0018768000000002,,,,,,
631,10,31,TSP_CITIES_SET_31_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6452.30906773566,6452.309067735659,"[0, 3, 2, 1, 9, 7, 6, 8, 5, 4, 0]",True,0.0,0.0,"[0, 3, 2, 1, 9, 7, 6, 8, 5, 4, 0]",6452.30906773566,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0028582000000003,,,,,,
632,10,32,TSP_CITIES_SET_32_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6591.264729929831,6591.264729929831,"[0, 9, 4, 3, 7, 5, 8, 6, 2, 1, 0]",True,0.0,0.0,"[0, 9, 4, 3, 7, 5, 8, 6, 2, 1, 0]",6591.264729929831,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0020128999999999,,,,,,
633,10,33,TSP_CITIES_SET_33_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5373.389183620584,5373.389183620584,"[0, 8, 1, 7, 3, 5, 4, 2, 9, 6, 0]",False,0.0,0.0,"[0, 6, 9, 3, 2, 4, 5, 7, 1, 8, 0]",5317.4742304017545,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0018154999999997,,,,,,
634,10,34,TSP_CITIES_SET_34_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5783.531167265268,5783.531167265269,"[0, 8, 3, 1, 6, 7, 4, 9, 5, 2, 0]",True,0.0,0.0,"[0, 8, 3, 1, 6, 7, 4, 9, 5, 2, 0]",5783.531167265269,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0011833999999999,,,,,,
635,10,35,TSP_CITIES_SET_35_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6214.700149623907,6214.700149623907,"[0, 9, 4, 5, 8, 3, 7, 1, 2, 6, 0]",False,0.0,0.0,"[0, 1, 6, 2, 4, 9, 5, 8, 3, 7, 0]",5828.921272589918,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0036562999999998,,,,,,
636,10,36,TSP_CITIES_SET_36_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4378.748698511452,4378.748698511452,"[0, 3, 9, 5, 7, 2, 8, 4, 6, 1, 0]",False,0.0,0.0,"[0, 4, 8, 2, 7, 5, 9, 3, 1, 6, 0]",4170.423325247564,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0016789999999997,,,,,,
637,10,37,TSP_CITIES_SET_37_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7384.923236275242,7384.923236275242,"[0, 6, 7, 2, 8, 3, 4, 5, 9, 1, 0]",True,0.0,0.0,"[0, 1, 9, 5, 4, 3, 8, 2, 7, 6, 0]",7384.923236275243,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0014468999999999,,,,,,
638,10,38,TSP_CITIES_SET_38_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6068.2530210554805,6068.2530210554805,"[0, 6, 5, 4, 3, 9, 7, 8, 1, 2, 0]",False,0.0,0.0,"[0, 6, 2, 1, 8, 7, 3, 4, 5, 9, 0]",5904.689645302675,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0025045000000001,,,,,,
639,10,39,TSP_CITIES_SET_39_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4861.792080966223,4861.792080966222,"[0, 2, 5, 8, 1, 9, 4, 7, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 7, 4, 9, 1, 8, 5, 2, 0]",4861.792080966223,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0021889999999999,,,,,,
640,10,40,TSP_CITIES_SET_40_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5900.444083112432,5900.444083112433,"[0, 1, 9, 4, 5, 6, 2, 3, 7, 8, 0]",False,0.0,0.0,"[0, 6, 3, 2, 5, 4, 1, 9, 8, 7, 0]",5861.606796912285,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0018364000000001,,,,,,
641,10,41,TSP_CITIES_SET_41_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5154.689156812004,5154.689156812004,"[0, 8, 7, 3, 2, 5, 1, 4, 6, 9, 0]",True,0.0,0.0,"[0, 8, 7, 3, 2, 5, 1, 4, 6, 9, 0]",5154.689156812004,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0032269,,,,,,
642,10,42,TSP_CITIES_SET_42_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6354.640703170665,6354.640703170665,"[0, 1, 3, 2, 7, 8, 9, 6, 4, 5, 0]",False,0.0,0.0,"[0, 2, 7, 8, 9, 6, 4, 5, 1, 3, 0]",6145.9784087115695,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0025634999999999,,,,,,
643,10,43,TSP_CITIES_SET_43_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5488.715433921049,5488.715433921049,"[0, 4, 1, 8, 7, 6, 2, 3, 9, 5, 0]",True,0.0,0.0,"[0, 4, 1, 8, 7, 6, 2, 3, 9, 5, 0]",5488.715433921049,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0020440000000001,,,,,,
644,10,44,TSP_CITIES_SET_44_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4672.73128084202,4672.73128084202,"[0, 7, 1, 8, 3, 6, 9, 5, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 5, 9, 6, 3, 8, 1, 7, 0]",4672.73128084202,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0018250000000001,,,,,,
645,10,45,TSP_CITIES_SET_45_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5336.208229181773,5336.208229181774,"[0, 1, 4, 5, 3, 9, 8, 6, 2, 7, 0]",True,0.0,0.0,"[0, 1, 4, 5, 3, 9, 8, 6, 2, 7, 0]",5336.208229181774,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0014462000000001,,,,,,
646,10,46,TSP_CITIES_SET_46_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5453.810162803156,5453.810162803156,"[0, 1, 5, 3, 4, 8, 6, 9, 2, 7, 0]",False,0.0,0.0,"[0, 6, 8, 4, 3, 5, 1, 2, 9, 7, 0]",5366.718209998185,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0016491000000002,,,,,,
647,10,47,TSP_CITIES_SET_47_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6687.74744374374,6687.74744374374,"[0, 3, 9, 2, 4, 5, 8, 6, 7, 1, 0]",False,0.0,0.0,"[0, 3, 9, 1, 2, 4, 5, 8, 6, 7, 0]",6574.54098221696,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0016085000000001,,,,,,
648,10,48,TSP_CITIES_SET_48_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5741.710898020898,5741.710898020899,"[0, 6, 4, 2, 5, 1, 3, 8, 7, 9, 0]",True,0.0,0.0,"[0, 6, 4, 2, 5, 1, 3, 8, 7, 9, 0]",5741.710898020899,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0028007999999997,,,,,,
649,10,49,TSP_CITIES_SET_49_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6475.613352524307,6475.613352524307,"[0, 9, 3, 1, 5, 2, 4, 7, 6, 8, 0]",True,0.0,0.0,"[0, 8, 6, 7, 4, 2, 5, 1, 3, 9, 0]",6475.613352524307,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0011104999999997,,,,,,
650,10,50,TSP_CITIES_SET_50_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6795.1472360208845,6795.147236020886,"[0, 3, 1, 8, 5, 6, 4, 9, 2, 7, 0]",False,0.0,0.0,"[0, 3, 1, 8, 5, 6, 4, 2, 7, 9, 0]",6697.39968189276,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0022599000000003,,,,,,
651,10,51,TSP_CITIES_SET_51_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5319.928843761649,5319.92884376165,"[0, 2, 6, 4, 3, 8, 7, 9, 1, 5, 0]",True,0.0,0.0,"[0, 2, 6, 4, 3, 8, 7, 9, 1, 5, 0]",5319.92884376165,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0023057999999998,,,,,,
652,10,52,TSP_CITIES_SET_52_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5975.624460300034,5975.624460300034,"[0, 1, 5, 4, 2, 3, 7, 8, 9, 6, 0]",True,0.0,0.0,"[0, 1, 5, 4, 2, 3, 7, 8, 9, 6, 0]",5975.624460300034,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0019855999999998,,,,,,
653,10,53,TSP_CITIES_SET_53_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5528.816608618419,5528.816608618418,"[0, 7, 1, 9, 8, 6, 5, 3, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 3, 5, 6, 8, 9, 1, 7, 0]",5528.816608618418,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0030993000000001,,,,,,
654,10,54,TSP_CITIES_SET_54_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6143.631763392552,6143.631763392551,"[0, 6, 3, 8, 1, 5, 9, 7, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 7, 9, 5, 1, 8, 3, 6, 0]",6143.631763392553,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0020613000000002,,,,,,
655,10,55,TSP_CITIES_SET_55_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4377.991312996807,4377.991312996808,"[0, 3, 8, 2, 1, 6, 9, 5, 7, 4, 0]",True,0.0,0.0,"[0, 3, 8, 2, 1, 6, 9, 5, 7, 4, 0]",4377.991312996808,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0032777999999997,,,,,,
656,10,56,TSP_CITIES_SET_56_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5300.481340356213,5300.481340356213,"[0, 6, 9, 7, 2, 4, 3, 1, 8, 5, 0]",True,0.0,0.0,"[0, 5, 8, 1, 3, 4, 2, 7, 9, 6, 0]",5300.481340356213,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0021407999999998,,,,,,
657,10,57,TSP_CITIES_SET_57_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7102.134046946137,7102.134046946136,"[0, 9, 8, 5, 4, 3, 2, 6, 7, 1, 0]",False,0.0,0.0,"[0, 3, 2, 6, 7, 1, 9, 8, 5, 4, 0]",6798.373298543585,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0025072000000001,,,,,,
658,10,58,TSP_CITIES_SET_58_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7074.194110456411,7074.194110456412,"[0, 8, 4, 6, 9, 7, 1, 5, 2, 3, 0]",False,0.0,0.0,"[0, 5, 1, 2, 3, 4, 6, 9, 7, 8, 0]",6765.164650500106,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0015315999999998,,,,,,
659,10,59,TSP_CITIES_SET_59_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4202.3681842100905,4202.3681842100905,"[0, 9, 5, 2, 3, 7, 4, 8, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 8, 4, 7, 3, 2, 5, 9, 0]",4202.368184210091,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0021926000000003,,,,,,
660,10,60,TSP_CITIES_SET_60_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6008.019185355025,6008.019185355025,"[0, 6, 1, 2, 8, 3, 5, 9, 7, 4, 0]",False,0.0,0.0,"[0, 6, 4, 7, 1, 2, 8, 3, 5, 9, 0]",5959.475896155258,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0019422000000002,,,,,,
661,10,61,TSP_CITIES_SET_61_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5490.414543046637,5490.414543046637,"[0, 1, 8, 4, 2, 9, 3, 5, 6, 7, 0]",True,0.0,0.0,"[0, 1, 8, 4, 2, 9, 3, 5, 6, 7, 0]",5490.414543046637,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0022834999999998,,,,,,
662,10,62,TSP_CITIES_SET_62_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5964.893651595036,5964.893651595036,"[0, 9, 2, 6, 1, 8, 7, 5, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 5, 7, 8, 1, 6, 2, 9, 0]",5964.893651595036,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0020990000000002,,,,,,
