,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
681,10,81,TSP_CITIES_SET_81_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0030224000000003,0,0,15213,15213,15213,15213
682,10,82,TSP_CITIES_SET_82_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0057157999999999,0,0,15213,15213,15213,15213
683,10,83,TSP_CITIES_SET_83_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0027173,0,0,15150,15150,15150,15150
684,10,84,TSP_CITIES_SET_84_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0017717999999997,0,0,14765,14765,14765,14765
685,10,85,TSP_CITIES_SET_85_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0030315,0,0,15213,15213,15213,15213
686,10,86,TSP_CITIES_SET_86_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0023992000000001,0,0,15213,15213,15213,15213
687,10,87,TSP_CITIES_SET_87_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0048780999999999,0,0,15213,15213,15213,15213
688,10,88,TSP_CITIES_SET_88_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0027387,0,0,15213,15213,15213,15213
689,10,89,TSP_CITIES_SET_89_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0036498000000002,0,0,15213,15213,15213,15213
690,10,90,TSP_CITIES_SET_90_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0036521,0,0,15213,15213,15213,15213
691,10,91,TSP_CITIES_SET_91_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0043975,0,0,15213,15213,15213,15213
692,10,92,TSP_CITIES_SET_92_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.00801,0,0,15213,15213,15213,15213
693,10,93,TSP_CITIES_SET_93_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0022744999999999,0,0,15213,15213,15213,15213
694,10,94,TSP_CITIES_SET_94_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0048642,0,0,15213,15213,15213,15213
695,10,95,TSP_CITIES_SET_95_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037258000000002,0,0,15213,15213,15213,15213
696,10,96,TSP_CITIES_SET_96_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042790999999997,0,0,15213,15213,15213,15213
697,10,97,TSP_CITIES_SET_97_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033330999999998,0,0,15213,15213,15213,15213
698,10,98,TSP_CITIES_SET_98_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0026478,0,0,15213,15213,15213,15213
699,10,99,TSP_CITIES_SET_99_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042477,0,0,15213,15213,15213,15213
700,11,0,TSP_CITIES_SET_0_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0053116000000001,0,0,15141,15141,15141,15141
701,11,1,TSP_CITIES_SET_1_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045850999999998,0,0,15078,15078,15078,15078
702,11,2,TSP_CITIES_SET_2_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0046279999999998,0,0,15141,15141,15141,15141
703,11,3,TSP_CITIES_SET_3_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034526999999999,0,0,15141,15141,15141,15141
704,11,4,TSP_CITIES_SET_4_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0046886999999999,0,0,15141,15141,15141,15141
705,11,5,TSP_CITIES_SET_5_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037239000000002,0,0,15141,15141,15141,15141
706,11,6,TSP_CITIES_SET_6_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0060966000000002,0,0,15141,15141,15141,15141
707,11,7,TSP_CITIES_SET_7_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045714000000001,0,0,15141,15141,15141,15141
708,11,8,TSP_CITIES_SET_8_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050696000000001,0,0,15141,15141,15141,15141
709,11,9,TSP_CITIES_SET_9_N_11.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032757000000001,0,0,15141,15141,15141,15141
710,11,10,TSP_CITIES_SET_10_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0056289,0,0,15141,15141,15141,15141
711,11,11,TSP_CITIES_SET_11_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0043665999999999,0,0,15141,15141,15141,15141
712,11,12,TSP_CITIES_SET_12_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0047343999999998,0,0,15141,15141,15141,15141
713,11,13,TSP_CITIES_SET_13_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0032635,0,0,15141,15141,15141,15141
714,11,14,TSP_CITIES_SET_14_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0048982999999998,0,0,15141,15141,15141,15141
715,11,15,TSP_CITIES_SET_15_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0070139999999998,0,0,15141,15141,15141,15141
716,11,16,TSP_CITIES_SET_16_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0078178000000002,0,0,15141,15141,15141,15141
717,11,17,TSP_CITIES_SET_17_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045804,0,0,15141,15141,15141,15141
718,11,18,TSP_CITIES_SET_18_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0054665999999996,0,0,15141,15141,15141,15141
719,11,19,TSP_CITIES_SET_19_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0060177000000001,0,0,15141,15141,15141,15141
720,11,20,TSP_CITIES_SET_20_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037478000000001,0,0,15078,15078,15078,15078
721,11,21,TSP_CITIES_SET_21_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0056286999999999,0,0,15141,15141,15141,15141
722,11,22,TSP_CITIES_SET_22_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0075419999999999,0,0,15141,15141,15141,15141
723,11,23,TSP_CITIES_SET_23_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0069387,0,0,15141,15141,15141,15141
724,11,24,TSP_CITIES_SET_24_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0067393,0,0,15141,15141,15141,15141
725,11,25,TSP_CITIES_SET_25_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0053126999999997,0,0,15141,15141,15141,15141
726,11,26,TSP_CITIES_SET_26_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0025505999999997,0,0,15141,15141,15141,15141
727,11,27,TSP_CITIES_SET_27_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0055206999999999,0,0,15141,15141,15141,15141
728,11,28,TSP_CITIES_SET_28_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0027725000000002,0,0,15141,15141,15141,15141
729,11,29,TSP_CITIES_SET_29_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0035790000000002,0,0,15141,15141,15141,15141
730,11,30,TSP_CITIES_SET_30_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050227999999998,0,0,15141,15141,15141,15141
731,11,31,TSP_CITIES_SET_31_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0064124999999997,0,0,15141,15141,15141,15141
732,11,32,TSP_CITIES_SET_32_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0060294999999999,0,0,15141,15141,15141,15141
733,11,33,TSP_CITIES_SET_33_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0056591000000003,0,0,15088,15088,15088,15088
734,11,34,TSP_CITIES_SET_34_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0078143999999999,0,0,15141,15141,15141,15141
735,11,35,TSP_CITIES_SET_35_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033047000000001,0,0,15141,15141,15141,15141
736,11,36,TSP_CITIES_SET_36_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044865,0,0,15141,15141,15141,15141
737,11,37,TSP_CITIES_SET_37_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050453999999997,0,0,15141,15141,15141,15141
738,11,38,TSP_CITIES_SET_38_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0030787999999999,0,0,15141,15141,15141,15141
739,11,39,TSP_CITIES_SET_39_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034269,0,0,15141,15141,15141,15141
740,11,40,TSP_CITIES_SET_40_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0067029999999999,0,0,15141,15141,15141,15141
741,11,41,TSP_CITIES_SET_41_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0048035999999997,0,0,15141,15141,15141,15141
742,11,42,TSP_CITIES_SET_42_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0057702000000001,0,0,15141,15141,15141,15141
743,11,43,TSP_CITIES_SET_43_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037546999999999,0,0,15141,15141,15141,15141
744,11,44,TSP_CITIES_SET_44_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0047532999999999,0,0,15141,15141,15141,15141
745,11,45,TSP_CITIES_SET_45_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0053458000000001,0,0,15084,15084,15084,15084
746,11,46,TSP_CITIES_SET_46_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.003638,0,0,15141,15141,15141,15141
747,11,47,TSP_CITIES_SET_47_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034192000000001,0,0,15141,15141,15141,15141
748,11,48,TSP_CITIES_SET_48_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0061579000000002,0,0,15141,15141,15141,15141
749,11,49,TSP_CITIES_SET_49_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0040917,0,0,15141,15141,15141,15141
750,11,50,TSP_CITIES_SET_50_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0046313999999996,0,0,15141,15141,15141,15141
751,11,51,TSP_CITIES_SET_51_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044694,0,0,15141,15141,15141,15141
752,11,52,TSP_CITIES_SET_52_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0041392,0,0,15141,15141,15141,15141
753,11,53,TSP_CITIES_SET_53_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0030432,0,0,15141,15141,15141,15141
754,11,54,TSP_CITIES_SET_54_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0058661999999998,0,0,15141,15141,15141,15141
755,11,55,TSP_CITIES_SET_55_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050364000000002,0,0,15141,15141,15141,15141
756,11,56,TSP_CITIES_SET_56_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0035728999999999,0,0,15141,15141,15141,15141
757,11,57,TSP_CITIES_SET_57_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0054955000000003,0,0,15141,15141,15141,15141
758,11,58,TSP_CITIES_SET_58_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0070054999999999,0,0,15141,15141,15141,15141
759,11,59,TSP_CITIES_SET_59_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0036364999999998,0,0,15141,15141,15141,15141
760,11,60,TSP_CITIES_SET_60_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0043957000000003,0,0,15141,15141,15141,15141
761,11,61,TSP_CITIES_SET_61_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.006923,0,0,15141,15141,15141,15141
762,11,62,TSP_CITIES_SET_62_N_11.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0049103999999999,0,0,15141,15141,15141,15141
