,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
225,6,25,TSP_CITIES_SET_25_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005524999999999,0,0,10757,10757,10757,10757
226,6,26,TSP_CITIES_SET_26_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005166,0,0,10629,10629,10629,10629
227,6,27,TSP_CITIES_SET_27_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005597999999999,0,0,10757,10757,10757,10757
228,6,28,TSP_CITIES_SET_28_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007469000000002,0,0,10885,10885,10885,10885
229,6,29,TSP_CITIES_SET_29_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007672000000003,0,0,11333,11333,11333,11333
230,6,30,TSP_CITIES_SET_30_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0012495000000001,0,0,11909,11909,11909,11909
231,6,31,TSP_CITIES_SET_31_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010803999999997,0,0,11461,11461,11461,11461
232,6,32,TSP_CITIES_SET_32_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007695999999999,0,0,11077,11077,11077,11077
233,6,33,TSP_CITIES_SET_33_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010997999999999,0,0,11728,11728,11728,11728
234,6,34,TSP_CITIES_SET_34_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006436,0,0,11013,11013,11013,11013
235,6,35,TSP_CITIES_SET_35_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006853999999996,0,0,10949,10949,10949,10949
236,6,36,TSP_CITIES_SET_36_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0012015,0,0,11269,11269,11269,11269
237,6,37,TSP_CITIES_SET_37_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0011228,0,0,11333,11333,11333,11333
238,6,38,TSP_CITIES_SET_38_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006612000000001,0,0,10821,10821,10821,10821
239,6,39,TSP_CITIES_SET_39_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0016365999999998,0,0,12165,12165,12165,12165
240,6,40,TSP_CITIES_SET_40_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008661,0,0,11141,11141,11141,11141
241,6,41,TSP_CITIES_SET_41_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006283000000002,0,0,10949,10949,10949,10949
242,6,42,TSP_CITIES_SET_42_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006327999999999,0,0,10885,10885,10885,10885
243,6,43,TSP_CITIES_SET_43_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009178999999996,0,0,11461,11461,11461,11461
244,6,44,TSP_CITIES_SET_44_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006938999999999,0,0,10949,10949,10949,10949
245,6,45,TSP_CITIES_SET_45_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009394999999998,0,0,11141,11141,11141,11141
246,6,46,TSP_CITIES_SET_46_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010433,0,0,11781,11781,11781,11781
247,6,47,TSP_CITIES_SET_47_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008200999999998,0,0,11141,11141,11141,11141
248,6,48,TSP_CITIES_SET_48_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009651999999999,0,0,11461,11461,11461,11461
249,6,49,TSP_CITIES_SET_49_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007213999999997,0,0,10821,10821,10821,10821
250,6,50,TSP_CITIES_SET_50_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009581,0,0,11205,11205,11205,11205
251,6,51,TSP_CITIES_SET_51_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007372999999999,0,0,11141,11141,11141,11141
252,6,52,TSP_CITIES_SET_52_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005408,0,0,10757,10757,10757,10757
253,6,53,TSP_CITIES_SET_53_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008647999999999,0,0,11333,11333,11333,11333
254,6,54,TSP_CITIES_SET_54_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006385999999998,0,0,10821,10821,10821,10821
255,6,55,TSP_CITIES_SET_55_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0016633000000001,0,0,11205,11205,11205,11205
256,6,56,TSP_CITIES_SET_56_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0013768,0,0,11525,11525,11525,11525
257,6,57,TSP_CITIES_SET_57_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004915999999997,0,0,10629,10629,10629,10629
258,6,58,TSP_CITIES_SET_58_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005874999999999,0,0,10885,10885,10885,10885
259,6,59,TSP_CITIES_SET_59_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008478999999996,0,0,11333,11333,11333,11333
260,6,60,TSP_CITIES_SET_60_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0012522000000001,0,0,11397,11397,11397,11397
261,6,61,TSP_CITIES_SET_61_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008506999999999,0,0,11141,11141,11141,11141
262,6,62,TSP_CITIES_SET_62_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0011939,0,0,10885,10885,10885,10885
263,6,63,TSP_CITIES_SET_63_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010349,0,0,11397,11397,11397,11397
264,6,64,TSP_CITIES_SET_64_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007270999999997,0,0,11141,11141,11141,11141
265,6,65,TSP_CITIES_SET_65_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008888000000002,0,0,11333,11333,11333,11333
266,6,66,TSP_CITIES_SET_66_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0012623,0,0,10949,10949,10949,10949
267,6,67,TSP_CITIES_SET_67_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008686999999998,0,0,11461,11461,11461,11461
268,6,68,TSP_CITIES_SET_68_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008071999999996,0,0,11333,11333,11333,11333
269,6,69,TSP_CITIES_SET_69_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007143999999996,0,0,11013,11013,11013,11013
270,6,70,TSP_CITIES_SET_70_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006108999999998,0,0,10885,10885,10885,10885
271,6,71,TSP_CITIES_SET_71_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008731000000001,0,0,10821,10821,10821,10821
272,6,72,TSP_CITIES_SET_72_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007253,0,0,11269,11269,11269,11269
273,6,73,TSP_CITIES_SET_73_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007820999999998,0,0,11205,11205,11205,11205
274,6,74,TSP_CITIES_SET_74_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006812999999996,0,0,11013,11013,11013,11013
275,6,75,TSP_CITIES_SET_75_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007160000000001,0,0,10885,10885,10885,10885
276,6,76,TSP_CITIES_SET_76_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004906999999998,0,0,10629,10629,10629,10629
277,6,77,TSP_CITIES_SET_77_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010455999999998,0,0,11077,11077,11077,11077
278,6,78,TSP_CITIES_SET_78_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0011832000000002,0,0,11781,11781,11781,11781
279,6,79,TSP_CITIES_SET_79_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010224999999999,0,0,11589,11589,11589,11589
280,6,80,TSP_CITIES_SET_80_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007911000000002,0,0,11333,11333,11333,11333
281,6,81,TSP_CITIES_SET_81_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006832000000001,0,0,11141,11141,11141,11141
282,6,82,TSP_CITIES_SET_82_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007941999999996,0,0,11141,11141,11141,11141
283,6,83,TSP_CITIES_SET_83_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007379000000002,0,0,11077,11077,11077,11077
284,6,84,TSP_CITIES_SET_84_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007822000000001,0,0,11013,11013,11013,11013
285,6,85,TSP_CITIES_SET_85_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007712999999998,0,0,11141,11141,11141,11141
286,6,86,TSP_CITIES_SET_86_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005621000000002,0,0,10757,10757,10757,10757
287,6,87,TSP_CITIES_SET_87_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007817999999999,0,0,11205,11205,11205,11205
288,6,88,TSP_CITIES_SET_88_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007856999999997,0,0,11013,11013,11013,11013
289,6,89,TSP_CITIES_SET_89_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008281999999999,0,0,11148,11148,11148,11148
290,6,90,TSP_CITIES_SET_90_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0013676,0,0,11781,11781,11781,11781
291,6,91,TSP_CITIES_SET_91_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010216,0,0,11653,11653,11653,11653
292,6,92,TSP_CITIES_SET_92_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007856000000003,0,0,11333,11333,11333,11333
293,6,93,TSP_CITIES_SET_93_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007736,0,0,11077,11077,11077,11077
294,6,94,TSP_CITIES_SET_94_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006043,0,0,10885,10885,10885,10885
295,6,95,TSP_CITIES_SET_95_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006665999999997,0,0,11077,11077,11077,11077
296,6,96,TSP_CITIES_SET_96_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0011176999999999,0,0,11461,11461,11461,11461
297,6,97,TSP_CITIES_SET_97_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007048999999996,0,0,10885,10885,10885,10885
298,6,98,TSP_CITIES_SET_98_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006131999999996,0,0,10885,10885,10885,10885
299,6,99,TSP_CITIES_SET_99_N_6.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004919000000001,0,0,10629,10629,10629,10629
300,7,0,TSP_CITIES_SET_0_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007076000000001,0,0,10965,10965,10965,10965
301,7,1,TSP_CITIES_SET_1_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008992,0,0,11221,11221,11221,11221
302,7,2,TSP_CITIES_SET_2_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008811999999998,0,0,11157,11157,11157,11157
303,7,3,TSP_CITIES_SET_3_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010255000000003,0,0,11349,11349,11349,11349
304,7,4,TSP_CITIES_SET_4_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009334,0,0,11413,11413,11413,11413
305,7,5,TSP_CITIES_SET_5_N_7.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps2    ,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.000817,0,0,11157,11157,11157,11157
