,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
736,11,36,TSP_CITIES_SET_36_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0028121000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
737,11,37,TSP_CITIES_SET_37_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0040529,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
738,11,38,TSP_CITIES_SET_38_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.002504,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
739,11,39,TSP_CITIES_SET_39_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0028201999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
740,11,40,TSP_CITIES_SET_40_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019190999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
741,11,41,TSP_CITIES_SET_41_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.0]             ,3.0,3.0,nan                   ,3.0,0.0040264999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
742,11,42,TSP_CITIES_SET_42_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0030224000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
743,11,43,TSP_CITIES_SET_43_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[9.4]             ,9.4,9.4,nan                   ,9.4,0.0035739999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
744,11,44,TSP_CITIES_SET_44_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0022524999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
745,11,45,TSP_CITIES_SET_45_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025078,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
746,11,46,TSP_CITIES_SET_46_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0017839999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
747,11,47,TSP_CITIES_SET_47_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0034231,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
748,11,48,TSP_CITIES_SET_48_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0040818000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
749,11,49,TSP_CITIES_SET_49_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0026934,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
750,11,50,TSP_CITIES_SET_50_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0023954999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
751,11,51,TSP_CITIES_SET_51_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0035194,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
752,11,52,TSP_CITIES_SET_52_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027641999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
753,11,53,TSP_CITIES_SET_53_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0032847999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
754,11,54,TSP_CITIES_SET_54_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0028239999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
755,11,55,TSP_CITIES_SET_55_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0023977999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
756,11,56,TSP_CITIES_SET_56_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0032352999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
757,11,57,TSP_CITIES_SET_57_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[9.4]             ,9.4,9.4,nan                   ,9.4,0.0017141999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
758,11,58,TSP_CITIES_SET_58_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0022624000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
759,11,59,TSP_CITIES_SET_59_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0024730000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
760,11,60,TSP_CITIES_SET_60_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0025436,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
761,11,61,TSP_CITIES_SET_61_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0027827999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
762,11,62,TSP_CITIES_SET_62_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[23.7]            ,23.7,23.7,nan                   ,23.7,0.0023282,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
763,11,63,TSP_CITIES_SET_63_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0031514999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
764,11,64,TSP_CITIES_SET_64_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025015000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
765,11,65,TSP_CITIES_SET_65_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035499999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
766,11,66,TSP_CITIES_SET_66_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0023277999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
767,11,67,TSP_CITIES_SET_67_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0044781999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
768,11,68,TSP_CITIES_SET_68_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0031225999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
769,11,69,TSP_CITIES_SET_69_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0026115999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
770,11,70,TSP_CITIES_SET_70_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0031105,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
771,11,71,TSP_CITIES_SET_71_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0024950000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
772,11,72,TSP_CITIES_SET_72_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0050950999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
773,11,73,TSP_CITIES_SET_73_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0019426999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
774,11,74,TSP_CITIES_SET_74_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0023215000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
775,11,75,TSP_CITIES_SET_75_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0032087,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
776,11,76,TSP_CITIES_SET_76_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0038108999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
777,11,77,TSP_CITIES_SET_77_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035791,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
778,11,78,TSP_CITIES_SET_78_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018441999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
779,11,79,TSP_CITIES_SET_79_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0023545,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
780,11,80,TSP_CITIES_SET_80_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0022408999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
781,11,81,TSP_CITIES_SET_81_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0021572,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
782,11,82,TSP_CITIES_SET_82_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.003257,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
783,11,83,TSP_CITIES_SET_83_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024948999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
784,11,84,TSP_CITIES_SET_84_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.4]             ,3.4,3.4,nan                   ,3.4,0.0022598999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
785,11,85,TSP_CITIES_SET_85_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020777999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
786,11,86,TSP_CITIES_SET_86_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0018962,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
787,11,87,TSP_CITIES_SET_87_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024644,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
788,11,88,TSP_CITIES_SET_88_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[29.8]            ,29.8,29.8,nan                   ,29.8,0.0030376999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
789,11,89,TSP_CITIES_SET_89_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0023089,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
790,11,90,TSP_CITIES_SET_90_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0026206000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
791,11,91,TSP_CITIES_SET_91_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027574000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
792,11,92,TSP_CITIES_SET_92_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0033821,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
793,11,93,TSP_CITIES_SET_93_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0019610999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
794,11,94,TSP_CITIES_SET_94_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019818999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
795,11,95,TSP_CITIES_SET_95_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[16.9]            ,16.9,16.9,nan                   ,16.9,0.0035284999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
796,11,96,TSP_CITIES_SET_96_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0044360999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
797,11,97,TSP_CITIES_SET_97_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0023803,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
798,11,98,TSP_CITIES_SET_98_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0032674999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
799,11,99,TSP_CITIES_SET_99_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0048577,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
800,12,0,TSP_CITIES_SET_0_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0038097000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
801,12,1,TSP_CITIES_SET_1_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0039166999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
802,12,2,TSP_CITIES_SET_2_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0041187999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
803,12,3,TSP_CITIES_SET_3_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0037516000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
804,12,4,TSP_CITIES_SET_4_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0039508999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
805,12,5,TSP_CITIES_SET_5_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0029170999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
806,12,6,TSP_CITIES_SET_6_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0039012999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
807,12,7,TSP_CITIES_SET_7_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0039758,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
808,12,8,TSP_CITIES_SET_8_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0041660000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
809,12,9,TSP_CITIES_SET_9_N_12.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0027498000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
810,12,10,TSP_CITIES_SET_10_N_12.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025597000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
811,12,11,TSP_CITIES_SET_11_N_12.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0033061,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
812,12,12,TSP_CITIES_SET_12_N_12.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0045646999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
