,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
915,13,15,TSP_CITIES_SET_15_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0123770000000003,0,0,15261,15261,15261,15261
916,13,16,TSP_CITIES_SET_16_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0093817,0,0,15261,15261,15261,15261
917,13,17,TSP_CITIES_SET_17_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0082453,0,0,15261,15261,15261,15261
918,13,18,TSP_CITIES_SET_18_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0071997000000001,0,0,15261,15261,15261,15261
919,13,19,TSP_CITIES_SET_19_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0105458999999998,0,0,15261,15261,15261,15261
920,13,20,TSP_CITIES_SET_20_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.007749,0,0,15261,15261,15261,15261
921,13,21,TSP_CITIES_SET_21_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0141663000000002,0,0,15261,15261,15261,15261
922,13,22,TSP_CITIES_SET_22_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0070607000000002,0,0,15261,15261,15261,15261
923,13,23,TSP_CITIES_SET_23_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0073932999999999,0,0,15261,15261,15261,15261
924,13,24,TSP_CITIES_SET_24_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0076387999999996,0,0,15261,15261,15261,15261
925,13,25,TSP_CITIES_SET_25_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0095467,0,0,15261,15261,15261,15261
926,13,26,TSP_CITIES_SET_26_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0094031999999999,0,0,15261,15261,15261,15261
927,13,27,TSP_CITIES_SET_27_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.008045,0,0,15261,15261,15261,15261
928,13,28,TSP_CITIES_SET_28_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0115621000000003,0,0,15261,15261,15261,15261
929,13,29,TSP_CITIES_SET_29_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0078704000000002,0,0,15261,15261,15261,15261
930,13,30,TSP_CITIES_SET_30_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0073251,0,0,15261,15261,15261,15261
931,13,31,TSP_CITIES_SET_31_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074635999999999,0,0,15261,15261,15261,15261
932,13,32,TSP_CITIES_SET_32_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0089958999999999,0,0,15261,15261,15261,15261
933,13,33,TSP_CITIES_SET_33_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0089692000000001,0,0,15261,15261,15261,15261
934,13,34,TSP_CITIES_SET_34_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0068558999999996,0,0,15261,15261,15261,15261
935,13,35,TSP_CITIES_SET_35_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0098424999999999,0,0,15261,15261,15261,15261
936,13,36,TSP_CITIES_SET_36_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0053092000000001,0,0,15261,15261,15261,15261
937,13,37,TSP_CITIES_SET_37_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0177894000000002,0,0,15261,15261,15261,15261
938,13,38,TSP_CITIES_SET_38_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0084035999999998,0,0,15261,15261,15261,15261
939,13,39,TSP_CITIES_SET_39_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0076864000000003,0,0,15261,15261,15261,15261
940,13,40,TSP_CITIES_SET_40_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0120057,0,0,15261,15261,15261,15261
941,13,41,TSP_CITIES_SET_41_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0079966000000002,0,0,15261,15261,15261,15261
942,13,42,TSP_CITIES_SET_42_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0060983999999999,0,0,15261,15261,15261,15261
943,13,43,TSP_CITIES_SET_43_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074035000000001,0,0,15261,15261,15261,15261
944,13,44,TSP_CITIES_SET_44_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0071414,0,0,15261,15261,15261,15261
945,13,45,TSP_CITIES_SET_45_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0100195000000002,0,0,15261,15261,15261,15261
946,13,46,TSP_CITIES_SET_46_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0061996999999998,0,0,15261,15261,15261,15261
947,13,47,TSP_CITIES_SET_47_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0046013,0,0,15261,15261,15261,15261
948,13,48,TSP_CITIES_SET_48_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0073184000000003,0,0,15261,15261,15261,15261
949,13,49,TSP_CITIES_SET_49_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0064060000000001,0,0,15261,15261,15261,15261
950,13,50,TSP_CITIES_SET_50_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0088623999999999,0,0,15261,15261,15261,15261
951,13,51,TSP_CITIES_SET_51_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0105325,0,0,15261,15261,15261,15261
952,13,52,TSP_CITIES_SET_52_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0104928000000001,0,0,15261,15261,15261,15261
953,13,53,TSP_CITIES_SET_53_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0111590000000001,0,0,15261,15261,15261,15261
954,13,54,TSP_CITIES_SET_54_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0090038000000003,0,0,15261,15261,15261,15261
955,13,55,TSP_CITIES_SET_55_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0063254000000001,0,0,15261,15261,15261,15261
956,13,56,TSP_CITIES_SET_56_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0062373,0,0,15261,15261,15261,15261
957,13,57,TSP_CITIES_SET_57_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0039810999999998,0,0,15261,15261,15261,15261
958,13,58,TSP_CITIES_SET_58_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0066748000000003,0,0,15261,15261,15261,15261
959,13,59,TSP_CITIES_SET_59_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0079192999999997,0,0,15261,15261,15261,15261
960,13,60,TSP_CITIES_SET_60_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074792999999999,0,0,15261,15261,15261,15261
961,13,61,TSP_CITIES_SET_61_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0072925999999999,0,0,15261,15261,15261,15261
962,13,62,TSP_CITIES_SET_62_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0071801000000002,0,0,15261,15261,15261,15261
963,13,63,TSP_CITIES_SET_63_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0058991999999999,0,0,15261,15261,15261,15261
964,13,64,TSP_CITIES_SET_64_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0118033999999997,0,0,15261,15261,15261,15261
965,13,65,TSP_CITIES_SET_65_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074494999999998,0,0,15261,15261,15261,15261
966,13,66,TSP_CITIES_SET_66_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0051508,0,0,15261,15261,15261,15261
967,13,67,TSP_CITIES_SET_67_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0066955000000001,0,0,15261,15261,15261,15261
968,13,68,TSP_CITIES_SET_68_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0067294000000002,0,0,15261,15261,15261,15261
969,13,69,TSP_CITIES_SET_69_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0086262999999999,0,0,15261,15261,15261,15261
970,13,70,TSP_CITIES_SET_70_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074302999999997,0,0,15261,15261,15261,15261
971,13,71,TSP_CITIES_SET_71_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0056082000000001,0,0,15261,15261,15261,15261
972,13,72,TSP_CITIES_SET_72_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0084219999999999,0,0,15261,15261,15261,15261
973,13,73,TSP_CITIES_SET_73_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0104049999999999,0,0,15261,15261,15261,15261
974,13,74,TSP_CITIES_SET_74_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0054630000000002,0,0,15261,15261,15261,15261
975,13,75,TSP_CITIES_SET_75_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0098533999999999,0,0,15261,15261,15261,15261
976,13,76,TSP_CITIES_SET_76_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0062332,0,0,15261,15261,15261,15261
977,13,77,TSP_CITIES_SET_77_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0086368999999999,0,0,15261,15261,15261,15261
978,13,78,TSP_CITIES_SET_78_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0073799000000001,0,0,15261,15261,15261,15261
979,13,79,TSP_CITIES_SET_79_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0083492,0,0,15261,15261,15261,15261
980,13,80,TSP_CITIES_SET_80_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0065643999999998,0,0,15261,15261,15261,15261
981,13,81,TSP_CITIES_SET_81_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0079767999999997,0,0,15261,15261,15261,15261
982,13,82,TSP_CITIES_SET_82_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0082119,0,0,15261,15261,15261,15261
983,13,83,TSP_CITIES_SET_83_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.008423,0,0,15261,15261,15261,15261
984,13,84,TSP_CITIES_SET_84_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074421,0,0,15261,15261,15261,15261
985,13,85,TSP_CITIES_SET_85_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0090713,0,0,15261,15261,15261,15261
986,13,86,TSP_CITIES_SET_86_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0057458999999999,0,0,15261,15261,15261,15261
987,13,87,TSP_CITIES_SET_87_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074174,0,0,15261,15261,15261,15261
988,13,88,TSP_CITIES_SET_88_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0058489000000001,0,0,15261,15261,15261,15261
989,13,89,TSP_CITIES_SET_89_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0113843,0,0,15261,15261,15261,15261
990,13,90,TSP_CITIES_SET_90_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0085014000000001,0,0,15261,15261,15261,15261
991,13,91,TSP_CITIES_SET_91_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0077870999999998,0,0,15261,15261,15261,15261
992,13,92,TSP_CITIES_SET_92_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0072207000000004,0,0,15261,15261,15261,15261
993,13,93,TSP_CITIES_SET_93_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0064269000000001,0,0,15261,15261,15261,15261
994,13,94,TSP_CITIES_SET_94_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0097776,0,0,15261,15261,15261,15261
995,13,95,TSP_CITIES_SET_95_N_13.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0058994999999999,0,0,15261,15261,15261,15261
