number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                              ,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix                                   ,parameters                                                                                                ,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration_is_sec,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
4               ,29             ,TSP_CITIES_SET_29_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",14.1                  ,14.1                  ,nan                   ,14.1                  ,0.37505149841308594 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,30             ,TSP_CITIES_SET_30_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",1.6                   ,1.6                   ,nan                   ,1.6                   ,0.015620708465576172,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,31             ,TSP_CITIES_SET_31_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",12.5                  ,12.5                  ,nan                   ,12.5                  ,0.3593597412109375  ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,32             ,TSP_CITIES_SET_32_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",3.2                   ,3.2                   ,nan                   ,3.2                   ,0.015568017959594727,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,33             ,TSP_CITIES_SET_33_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",0.0                   ,0.0                   ,nan                   ,0.0                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,34             ,TSP_CITIES_SET_34_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",1.8                   ,1.8                   ,nan                   ,1.8                   ,0.015617847442626953,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,35             ,TSP_CITIES_SET_35_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",12.7                  ,12.7                  ,nan                   ,12.7                  ,0.3437373638153076  ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,36             ,TSP_CITIES_SET_36_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",3.1                   ,3.1                   ,nan                   ,3.1                   ,0.031238794326782227,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,37             ,TSP_CITIES_SET_37_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",11.3                  ,11.3                  ,nan                   ,11.3                  ,0.031243562698364258,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,38             ,TSP_CITIES_SET_38_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",0.0                   ,0.0                   ,nan                   ,0.0                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,39             ,TSP_CITIES_SET_39_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",3.2                   ,3.2                   ,nan                   ,3.2                   ,0.031227827072143555,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,40             ,TSP_CITIES_SET_40_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",12.5                  ,12.5                  ,nan                   ,12.5                  ,0.49785637855529785 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,41             ,TSP_CITIES_SET_41_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",14.1                  ,14.1                  ,nan                   ,14.1                  ,0.39063429832458496 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,42             ,TSP_CITIES_SET_42_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_92_PERTURBATION_SCHEME_two_opt', 'alpha': 0.92, 'perturbation_scheme': 'two_opt'}",15.3                  ,15.3                  ,nan                   ,15.3                  ,0.4219069480895996  ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
